entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.03,0.0,0.99,0.7,0.3,0.5,0.5,16.0825,-27.9966,-39.2635,-36.7745,True,0.4373
1.03,0.0,0.99,0.7,0.3,0.75,0.25,15.0384,-25.7433,-36.8492,-33.7949,True,0.445
1.03,0.0,0.99,0.7,0.3,1.0,0.0,13.9586,-23.1691,-34.2994,-30.4598,True,0.4583
1.03,0.0,0.99,0.8,0.0,0.0,1.0,20.2475,-32.5559,-47.8529,-47.8529,True,0.4231
1.03,0.0,0.99,0.8,0.0,0.25,0.75,18.9575,-30.6357,-44.8927,-44.8927,True,0.4223
1.03,0.0,0.99,0.8,0.0,0.5,0.5,17.615,-28.4507,-41.8683,-41.8683,True,0.4207
1.03,0.0,0.99,0.8,0.0,0.75,0.25,16.2158,-25.9223,-38.472,-38.472,True,0.4215
1.03,0.0,0.99,0.8,0.0,1.0,0.0,14.7546,-22.9374,-34.5885,-34.5885,True,0.4266
1.03,0.0,0.99,0.8,0.1,0.0,1.0,19.5749,-32.6612,-46.1932,-46.1932,True,0.4238
1.03,0.0,0.99,0.8,0.1,0.25,0.75,18.3846,-30.7583,-43.4579,-43.4579,True,0.423
1.03,0.0,0.99,0.8,0.1,0.5,0.5,17.1486,-28.6072,-40.5179,-40.5179,True,0.4232
1.03,0.0,0.99,0.8,0.1,0.75,0.25,15.862,-26.1387,-37.2303,-37.2303,True,0.4261
1.03,0.0,0.99,0.8,0.1,1.0,0.0,14.5231,-23.2569,-33.4954,-33.4954,True,0.4336
1.03,0.0,0.99,0.8,0.2,0.0,1.0,18.8915,-32.7497,-44.5806,-44.5649,True,0.4239
1.03,0.0,0.99,0.8,0.2,0.25,0.75,17.8007,-30.8683,-42.1003,-41.976,True,0.4241
1.03,0.0,0.99,0.8,0.2,0.5,0.5,16.6715,-28.7568,-39.4822,-39.1287,True,0.4261
1.03,0.0,0.99,0.8,0.2,0.75,0.25,15.4995,-26.3554,-36.7342,-35.9603,True,0.431
1.03,0.0,0.99,0.8,0.2,1.0,0.0,14.2829,-23.5817,-33.8115,-32.384,True,0.441
1.03,0.0,0.99,0.9,0.0,0.0,1.0,20.3475,-33.4615,-48.6922,-48.6922,True,0.4179
1.03,0.0,0.99,0.9,0.0,0.25,0.75,19.0519,-31.4873,-45.7051,-45.7051,True,0.4168
1.03,0.0,0.99,0.9,0.0,0.5,0.5,17.7028,-29.2469,-42.647,-42.647,True,0.4151
1.03,0.0,0.99,0.9,0.0,0.75,0.25,16.2958,-26.6605,-39.2128,-39.2128,True,0.4156
1.03,0.0,0.99,0.9,0.0,1.0,0.0,14.8258,-23.6135,-35.2857,-35.2857,True,0.4202
1.03,0.0,0.99,0.9,0.1,0.0,1.0,19.683,-33.6038,-47.0856,-47.0856,True,0.418
1.03,0.0,0.99,0.9,0.1,0.25,0.75,18.4846,-31.6446,-44.317,-44.317,True,0.4171
1.03,0.0,0.99,0.9,0.1,0.5,0.5,17.2401,-29.4349,-41.3388,-41.3388,True,0.417
1.03,0.0,0.99,0.9,0.1,0.75,0.25,15.9448,-26.9046,-38.0081,-38.0081,True,0.4195
1.03,0.0,0.99,0.9,0.1,1.0,0.0,14.5953,-23.9538,-34.2218,-34.2218,True,0.4265
1.03,0.0,0.99,1.0,0.0,0.0,1.0,20.4455,-34.3671,-49.5277,-49.5277,True,0.4128
1.03,0.0,0.99,1.0,0.0,0.25,0.75,19.1445,-32.3388,-46.5139,-46.5139,True,0.4116
1.03,0.0,0.99,1.0,0.0,0.5,0.5,17.7891,-30.0428,-43.4224,-43.4224,True,0.4097
1.03,0.0,0.99,1.0,0.0,0.75,0.25,16.3748,-27.3986,-39.9508,-39.9508,True,0.4099
1.03,0.0,0.99,1.0,0.0,1.0,0.0,14.8961,-24.2896,-35.9806,-35.9806,True,0.414
1.03,0.0,1.0,0.1,0.0,0.0,1.0,15.9064,-24.3073,-39.0965,-39.0965,True,0.4068
1.03,0.0,1.0,0.1,0.0,0.25,0.75,14.9384,-22.8905,-36.5691,-36.5691,True,0.4085
1.03,0.0,1.0,0.1,0.0,0.5,0.5,13.9177,-21.2293,-33.8379,-33.8379,True,0.4113
1.03,0.0,1.0,0.1,0.0,0.75,0.25,12.8398,-19.2513,-30.8624,-30.8624,True,0.416
1.03,0.0,1.0,0.1,0.0,1.0,0.0,11.6993,-16.852,-27.5893,-27.5893,True,0.4241
1.03,0.0,1.0,0.1,0.1,0.0,1.0,16.0501,-24.4829,-36.5486,-36.0032,True,0.4458
1.03,0.0,1.0,0.1,0.1,0.25,0.75,15.1177,-23.0841,-34.3987,-33.8344,True,0.4468
1.03,0.0,1.0,0.1,0.1,0.5,0.5,14.1396,-21.458,-32.1381,-31.4257,True,0.4499
1.03,0.0,1.0,0.1,0.1,0.75,0.25,13.1117,-19.5413,-29.7562,-28.7122,True,0.4567
1.03,0.0,1.0,0.1,0.1,1.0,0.0,12.0318,-17.245,-27.2321,-25.6022,True,0.47
1.03,0.0,1.0,0.1,0.2,0.0,1.0,16.0995,-24.5919,-36.9093,-35.35,True,0.4554
1.03,0.0,1.0,0.1,0.2,0.25,0.75,15.212,-23.2196,-34.9562,-33.2286,True,0.4578
1.03,0.0,1.0,0.1,0.2,0.5,0.5,14.2862,-21.6395,-32.8991,-30.8855,True,0.4626
1.03,0.0,1.0,0.1,0.2,0.75,0.25,13.3167,-19.7982,-30.7719,-28.2647,True,0.4711
1.03,0.0,1.0,0.1,0.2,1.0,0.0,12.3047,-17.6218,-28.5209,-25.2896,True,0.4866
1.03,0.0,1.0,0.1,0.3,0.0,1.0,15.9039,-24.6036,-37.3148,-35.0385,True,0.4539
1.03,0.0,1.0,0.1,0.3,0.25,0.75,15.0844,-23.2689,-35.5643,-32.9355,True,0.458
1.03,0.0,1.0,0.1,0.3,0.5,0.5,14.2321,-21.7498,-33.7253,-30.631,True,0.4646
1.03,0.0,1.0,0.1,0.3,0.75,0.25,13.3431,-20.0029,-31.8488,-28.079,True,0.4752
1.03,0.0,1.0,0.1,0.3,1.0,0.0,12.4197,-17.9706,-30.0211,-25.8592,True,0.4803
1.03,0.0,1.0,0.2,0.0,0.0,1.0,18.1605,-25.2363,-41.9127,-41.9127,True,0.4333
1.03,0.0,1.0,0.2,0.0,0.25,0.75,17.0183,-23.7599,-39.3559,-39.3559,True,0.4324
1.03,0.0,1.0,0.2,0.0,0.5,0.5,15.8188,-22.0388,-36.6003,-36.6003,True,0.4322
1.03,0.0,1.0,0.2,0.0,0.75,0.25,14.5573,-20.0002,-33.5098,-33.5098,True,0.4344
1.03,0.0,1.0,0.2,0.0,1.0,0.0,13.2279,-17.5393,-29.9777,-29.9777,True,0.4413
1.03,0.0,1.0,0.2,0.1,0.0,1.0,17.8233,-25.422,-39.8848,-39.8848,True,0.4469
1.03,0.0,1.0,0.2,0.1,0.25,0.75,16.7498,-23.9589,-37.4902,-37.4902,True,0.4468
1.03,0.0,1.0,0.2,0.1,0.5,0.5,15.6294,-22.2699,-34.8522,-34.8522,True,0.4484
1.03,0.0,1.0,0.2,0.1,0.75,0.25,14.4565,-20.293,-32.0965,-31.9063,True,0.4531
1.03,0.0,1.0,0.2,0.1,1.0,0.0,13.2269,-17.9408,-29.3683,-28.562,True,0.4631
1.03,0.0,1.0,0.2,0.2,0.0,1.0,17.4433,-25.5166,-39.985,-37.7954,True,0.4615
1.03,0.0,1.0,0.2,0.2,0.25,0.75,16.4464,-24.0773,-37.8595,-35.5138,True,0.4631
1.03,0.0,1.0,0.2,0.2,0.5,0.5,15.4112,-22.4341,-35.6107,-33.0095,True,0.4669
1.03,0.0,1.0,0.2,0.2,0.75,0.25,14.3331,-20.5357,-33.25,-30.2284,True,0.4742
1.03,0.0,1.0,0.2,0.2,1.0,0.0,13.2084,-18.3122,-30.7709,-27.0967,True,0.4875
1.03,0.0,1.0,0.2,0.3,0.0,1.0,16.954,-25.5084,-39.9925,-35.8742,True,0.4726
1.03,0.0,1.0,0.2,0.3,0.25,0.75,16.0452,-24.1075,-38.0835,-33.7055,True,0.476
1.03,0.0,1.0,0.2,0.3,0.5,0.5,15.107,-22.5273,-36.0642,-31.3385,True,0.4821
1.03,0.0,1.0,0.2,0.3,0.75,0.25,14.1352,-20.7273,-33.9574,-28.7298,True,0.492
1.03,0.0,1.0,0.2,0.3,1.0,0.0,13.126,-18.6539,-31.7774,-25.8848,True,0.5071
1.03,0.0,1.0,0.3,0.0,0.0,1.0,18.9304,-26.1654,-43.3956,-43.3956,True,0.4362
1.03,0.0,1.0,0.3,0.0,0.25,0.75,17.726,-24.6183,-40.5285,-40.5285,True,0.4374
1.03,0.0,1.0,0.3,0.0,0.5,0.5,16.4654,-22.8307,-37.4676,-37.4676,True,0.4395
1.03,0.0,1.0,0.3,0.0,0.75,0.25,15.1439,-20.7331,-34.1924,-34.1924,True,0.4429
1.03,0.0,1.0,0.3,0.0,1.0,0.0,13.756,-18.2266,-30.68,-30.68,True,0.4484
1.03,0.0,1.0,0.3,0.1,0.0,1.0,18.4954,-26.3412,-41.1161,-41.1161,True,0.4498
1.03,0.0,1.0,0.3,0.1,0.25,0.75,17.369,-24.8089,-38.4269,-38.4269,True,0.452
1.03,0.0,1.0,0.3,0.1,0.5,0.5,16.1964,-23.0551,-35.8224,-35.5689,True,0.4554
1.03,0.0,1.0,0.3,0.1,0.75,0.25,14.9733,-21.0209,-33.128,-32.5259,True,0.4604
1.03,0.0,1.0,0.3,0.1,1.0,0.0,13.6941,-18.6241,-30.2837,-29.2793,True,0.4677
1.03,0.0,1.0,0.3,0.2,0.0,1.0,17.9384,-26.4412,-40.7367,-38.6395,True,0.4643
1.03,0.0,1.0,0.3,0.2,0.25,0.75,16.9027,-24.942,-38.5519,-36.3076,True,0.4655
1.03,0.0,1.0,0.3,0.2,0.5,0.5,15.8291,-23.237,-36.2418,-33.7524,True,0.469
1.03,0.0,1.0,0.3,0.2,0.75,0.25,14.7141,-21.2796,-33.8057,-30.9223,True,0.4758
1.03,0.0,1.0,0.3,0.2,1.0,0.0,13.5525,-19.0037,-31.256,-27.7466,True,0.4884
1.03,0.0,1.0,0.3,0.3,0.0,1.0,17.3514,-26.4525,-40.7786,-36.7764,True,0.4718
1.03,0.0,1.0,0.3,0.3,0.25,0.75,16.4123,-24.9955,-38.8093,-34.5589,True,0.4749
1.03,0.0,1.0,0.3,0.3,0.5,0.5,15.4429,-23.3594,-36.7362,-32.1418,True,0.4805
1.03,0.0,1.0,0.3,0.3,0.75,0.25,14.4397,-21.5007,-34.5658,-29.4806,True,0.4898
1.03,0.0,1.0,0.3,0.3,1.0,0.0,13.3991,-19.3638,-32.3197,-26.539,True,0.5049
1.03,0.0,1.0,0.4,0.0,0.0,1.0,19.3282,-27.0945,-43.5575,-43.5575,True,0.4437
1.03,0.0,1.0,0.4,0.0,0.25,0.75,18.0937,-25.486,-40.7232,-40.7232,True,0.4443
1.03,0.0,1.0,0.4,0.0,0.5,0.5,16.8028,-23.6372,-37.6941,-37.6941,True,0.4458
1.03,0.0,1.0,0.4,0.0,0.75,0.25,15.451,-21.4793,-34.4495,-34.4495,True,0.4485
1.03,0.0,1.0,0.4,0.0,1.0,0.0,14.0326,-18.9139,-30.9655,-30.9655,True,0.4532
1.03,0.0,1.0,0.4,0.1,0.0,1.0,18.7993,-27.2782,-41.6814,-41.2274,True,0.456
1.03,0.0,1.0,0.4,0.1,0.25,0.75,17.6505,-25.69,-39.2277,-38.7544,True,0.4554
1.03,0.0,1.0,0.4,0.1,0.5,0.5,16.4544,-23.8791,-36.6257,-36.0373,True,0.4566
1.03,0.0,1.0,0.4,0.1,0.75,0.25,15.2066,-21.7856,-33.8655,-33.0138,True,0.4606
1.03,0.0,1.0,0.4,0.1,1.0,0.0,13.9023,-19.3225,-30.9512,-29.5956,True,0.4697
1.03,0.0,1.0,0.4,0.2,0.0,1.0,18.2362,-27.3882,-41.6538,-39.5152,True,0.4615
1.03,0.0,1.0,0.4,0.2,0.25,0.75,17.1786,-25.8295,-39.4057,-37.1402,True,0.4625
1.03,0.0,1.0,0.4,0.2,0.5,0.5,16.0821,-24.0675,-37.0307,-34.5395,True,0.4656
1.03,0.0,1.0,0.4,0.2,0.75,0.25,14.9432,-22.052,-34.5289,-31.66,True,0.472
1.03,0.0,1.0,0.4,0.2,1.0,0.0,13.7566,-19.7142,-31.9094,-28.4293,True,0.4839
1.03,0.0,1.0,0.4,0.3,0.0,1.0,17.558,-27.4188,-41.2075,-37.7321,True,0.4653
1.03,0.0,1.0,0.4,0.3,0.25,0.75,16.6043,-25.9008,-39.2069,-35.468,True,0.4681
1.03,0.0,1.0,0.4,0.3,0.5,0.5,15.6185,-24.2011,-37.1016,-33.0001,True,0.4733
1.03,0.0,1.0,0.4,0.3,0.75,0.25,14.5985,-22.2784,-34.8992,-30.2839,True,0.4821
1.03,0.0,1.0,0.4,0.3,1.0,0.0,13.5399,-20.0779,-32.6197,-27.2604,True,0.4967
1.03,0.0,1.0,0.5,0.0,0.0,1.0,19.6246,-28.0235,-43.6525,-43.6525,True,0.4496
1.03,0.0,1.0,0.5,0.0,0.25,0.75,18.3682,-26.3571,-41.0556,-41.0556,True,0.4474
1.03,0.0,1.0,0.5,0.0,0.5,0.5,17.055,-24.4493,-38.1952,-38.1952,True,0.4465
1.03,0.0,1.0,0.5,0.0,0.75,0.25,15.68,-22.2304,-34.9999,-34.9999,True,0.448
1.03,0.0,1.0,0.5,0.0,1.0,0.0,14.2375,-19.6011,-31.3674,-31.3674,True,0.4539
1.03,0.0,1.0,0.5,0.1,0.0,1.0,19.0049,-28.2167,-42.1179,-42.1033,True,0.4514
1.03,0.0,1.0,0.5,0.1,0.25,0.75,17.8414,-26.5705,-39.6348,-39.592,True,0.4506
1.03,0.0,1.0,0.5,0.1,0.5,0.5,16.6296,-24.6998,-37.0022,-36.833,True,0.4515
1.03,0.0,1.0,0.5,0.1,0.75,0.25,15.3655,-22.5438,-34.2105,-33.7632,True,0.4551
1.03,0.0,1.0,0.5,0.1,1.0,0.0,14.0437,-20.0179,-31.263,-30.2941,True,0.4636
1.03,0.0,1.0,0.5,0.2,0.0,1.0,18.3565,-28.3416,-41.6086,-40.4659,True,0.4536
1.03,0.0,1.0,0.5,0.2,0.25,0.75,17.2915,-26.7239,-39.3627,-38.0491,True,0.4545
1.03,0.0,1.0,0.5,0.2,0.5,0.5,16.1855,-24.9007,-36.9897,-35.4031,True,0.4572
1.03,0.0,1.0,0.5,0.2,0.75,0.25,15.0362,-22.8201,-34.49,-32.4732,True,0.463
1.03,0.0,1.0,0.5,0.2,1.0,0.0,13.8385,-20.4119,-31.8728,-29.1849,True,0.4742
1.03,0.0,1.0,0.5,0.3,0.0,1.0,17.6801,-28.3886,-41.1621,-38.7244,True,0.4566
1.03,0.0,1.0,0.5,0.3,0.25,0.75,16.7188,-26.81,-39.164,-36.414,True,0.4591
1.03,0.0,1.0,0.5,0.3,0.5,0.5,15.7234,-25.0466,-37.0609,-33.8954,True,0.4639
1.03,0.0,1.0,0.5,0.3,0.75,0.25,14.6926,-23.0561,-34.8605,-31.1229,True,0.4721
1.03,0.0,1.0,0.5,0.3,1.0,0.0,13.6222,-20.7817,-32.5834,-28.0357,True,0.4859
1.03,0.0,1.0,0.6,0.0,0.0,1.0,19.7416,-28.9526,-44.5283,-44.5283,True,0.4433
1.03,0.0,1.0,0.6,0.0,0.25,0.75,18.4774,-27.2291,-41.8971,-41.8971,True,0.441
1.03,0.0,1.0,0.6,0.0,0.5,0.5,17.1556,-25.2628,-38.9993,-38.9993,True,0.4399
1.03,0.0,1.0,0.6,0.0,0.75,0.25,15.7711,-22.983,-35.7622,-35.7622,True,0.441
1.03,0.0,1.0,0.6,0.0,1.0,0.0,14.3182,-20.2884,-32.0822,-32.0822,True,0.4463
1.03,0.0,1.0,0.6,0.1,0.0,1.0,19.1216,-29.1563,-43.0134,-43.0134,True,0.4445
1.03,0.0,1.0,0.6,0.1,0.25,0.75,17.9508,-27.4522,-40.4645,-40.4645,True,0.4436
1.03,0.0,1.0,0.6,0.1,0.5,0.5,16.7302,-25.5219,-37.6644,-37.6644,True,0.4442
1.03,0.0,1.0,0.6,0.1,0.75,0.25,15.4565,-23.3033,-34.5489,-34.5489,True,0.4474
1.03,0.0,1.0,0.6,0.1,1.0,0.0,14.1241,-20.7099,-31.2257,-31.0276,True,0.4552
1.03,0.0,1.0,0.6,0.2,0.0,1.0,18.4748,-29.2941,-41.5634,-41.4122,True,0.4461
1.03,0.0,1.0,0.6,0.2,0.25,0.75,17.4021,-27.6175,-39.3196,-38.954,True,0.4467
1.03,0.0,1.0,0.6,0.2,0.5,0.5,16.2875,-25.733,-36.9487,-36.2628,True,0.4492
1.03,0.0,1.0,0.6,0.2,0.75,0.25,15.1281,-23.5877,-34.4509,-33.2827,True,0.4545
1.03,0.0,1.0,0.6,0.2,1.0,0.0,13.9194,-21.1092,-31.8359,-29.9372,True,0.465
1.03,0.0,1.0,0.6,0.3,0.0,1.0,17.8,-29.3569,-41.1167,-39.7109,True,0.4482
1.03,0.0,1.0,0.6,0.3,0.25,0.75,16.8302,-27.7176,-39.1211,-37.3547,True,0.4506
1.03,0.0,1.0,0.6,0.3,0.5,0.5,15.8268,-25.8909,-37.0202,-34.786,True,0.455
1.03,0.0,1.0,0.6,0.3,0.75,0.25,14.7855,-23.8329,-34.8217,-31.958,True,0.4627
1.03,0.0,1.0,0.6,0.3,1.0,0.0,13.7035,-21.485,-32.547,-28.808,True,0.4757
1.03,0.0,1.0,0.7,0.0,0.0,1.0,19.8547,-29.8817,-45.4013,-45.4013,True,0.4373
1.03,0.0,1.0,0.7,0.0,0.25,0.75,18.5834,-28.101,-42.7362,-42.7362,True,0.4348
1.03,0.0,1.0,0.7,0.0,0.5,0.5,17.2536,-26.0762,-39.8012,-39.8012,True,0.4335
1.03,0.0,1.0,0.7,0.0,0.75,0.25,15.8602,-23.7354,-36.5228,-36.5228,True,0.4343
1.03,0.0,1.0,0.7,0.0,1.0,0.0,14.3972,-20.9757,-32.7956,-32.7956,True,0.439
1.03,0.0,1.0,0.7,0.1,0.0,1.0,19.2362,-30.0954,-43.919,-43.919,True,0.438
1.03,0.0,1.0,0.7,0.1,0.25,0.75,18.058,-28.3336,-41.3329,-41.3329,True,0.4369
1.03,0.0,1.0,0.7,0.1,0.5,0.5,16.8295,-26.3436,-38.4921,-38.4921,True,0.4372
1.03,0.0,1.0,0.7,0.1,0.75,0.25,15.5464,-24.0625,-35.3313,-35.3313,True,0.44
1.03,0.0,1.0,0.7,0.1,1.0,0.0,14.2036,-21.4017,-31.7586,-31.7586,True,0.4472
1.03,0.0,1.0,0.7,0.2,0.0,1.0,18.591,-30.2457,-42.3535,-42.3535,True,0.4389
1.03,0.0,1.0,0.7,0.2,0.25,0.75,17.5105,-28.5101,-39.8544,-39.8544,True,0.4394
1.03,0.0,1.0,0.7,0.2,0.5,0.5,16.3881,-26.5644,-37.1184,-37.1184,True,0.4415
1.03,0.0,1.0,0.7,0.2,0.75,0.25,15.2189,-24.3545,-34.4118,-34.0887,True,0.4464
1.03,0.0,1.0,0.7,0.2,1.0,0.0,13.9993,-21.8062,-31.799,-30.6868,True,0.4562
1.03,0.0,1.0,0.7,0.3,0.0,1.0,17.9153,-30.3205,-41.0788,-40.6818,True,0.4404
1.03,0.0,1.0,0.7,0.3,0.25,0.75,16.9363,-28.6205,-39.0836,-38.2805,True,0.4424
1.03,0.0,1.0,0.7,0.3,0.5,0.5,15.9237,-26.7306,-36.984,-35.6629,True,0.4465
1.03,0.0,1.0,0.7,0.3,0.75,0.25,14.8737,-24.6059,-34.7867,-32.7808,True,0.4537
1.03,0.0,1.0,0.7,0.3,1.0,0.0,13.7801,-22.1859,-32.5133,-29.5699,True,0.466
1.03,0.0,1.0,0.8,0.0,0.0,1.0,19.9657,-30.8107,-46.2702,-46.2702,True,0.4315
1.03,0.0,1.0,0.8,0.0,0.25,0.75,18.6876,-28.9729,-43.5716,-43.5716,True,0.4289
1.03,0.0,1.0,0.8,0.0,0.5,0.5,17.3501,-26.8895,-40.5998,-40.5998,True,0.4273
1.03,0.0,1.0,0.8,0.0,0.75,0.25,15.9481,-24.4877,-37.2805,-37.2805,True,0.4278
1.03,0.0,1.0,0.8,0.0,1.0,0.0,14.4753,-21.6629,-33.5067,-33.5067,True,0.432
1.03,0.0,1.0,0.8,0.1,0.0,1.0,19.3487,-31.0342,-44.82,-44.82,True,0.4317
1.03,0.0,1.0,0.8,0.1,0.25,0.75,18.1634,-29.2144,-42.1971,-42.1971,True,0.4304
1.03,0.0,1.0,0.8,0.1,0.5,0.5,16.9273,-27.1648,-39.3162,-39.3162,True,0.4305
1.03,0.0,1.0,0.8,0.1,0.75,0.25,15.6352,-24.8212,-36.1107,-36.1107,True,0.433
1.03,0.0,1.0,0.8,0.1,1.0,0.0,14.2822,-22.0934,-32.4871,-32.4871,True,0.4396
1.03,0.0,1.0,0.8,0.2,0.0,1.0,18.703,-31.1949,-43.2833,-43.2833,True,0.4321
1.03,0.0,1.0,0.8,0.2,0.25,0.75,17.6143,-29.4003,-40.7438,-40.7438,True,0.4323
1.03,0.0,1.0,0.8,0.2,0.5,0.5,16.4833,-27.3935,-37.9639,-37.9639,True,0.4342
1.03,0.0,1.0,0.8,0.2,0.75,0.25,15.3059,-25.1194,-34.8855,-34.8855,True,0.4387
1.03,0.0,1.0,0.8,0.2,1.0,0.0,14.0755,-22.5019,-31.7642,-31.4287,True,0.4479
1.03,0.0,1.0,0.9,0.0,0.0,1.0,20.0747,-31.7398,-47.1351,-47.1351,True,0.4259
1.03,0.0,1.0,0.9,0.0,0.25,0.75,18.7901,-29.8446,-44.4033,-44.4033,True,0.4232
1.03,0.0,1.0,0.9,0.0,0.5,0.5,17.4453,-27.7025,-41.3951,-41.3951,True,0.4214
1.03,0.0,1.0,0.9,0.0,0.75,0.25,16.0348,-25.2399,-38.0353,-38.0353,True,0.4216
1.03,0.0,1.0,0.9,0.0,1.0,0.0,14.5526,-22.3502,-34.2154,-34.2154,True,0.4253
1.03,0.0,1.0,0.9,0.1,0.0,1.0,19.4579,-31.9722,-45.7135,-45.7135,True,0.4256
1.03,0.0,1.0,0.9,0.1,0.25,0.75,18.2654,-30.0944,-43.0542,-43.0542,True,0.4242
1.03,0.0,1.0,0.9,0.1,0.5,0.5,17.0215,-27.9851,-40.1335,-40.1335,True,0.4241
1.03,0.0,1.0,0.9,0.1,0.75,0.25,15.7213,-25.5792,-36.8841,-36.8841,True,0.4262
1.03,0.0,1.0,0.9,0.1,1.0,0.0,14.3583,-22.7847,-33.2105,-33.2105,True,0.4323
1.03,0.0,1.0,1.0,0.0,0.0,1.0,20.1817,-32.6688,-47.9959,-47.9959,True,0.4205
1.03,0.0,1.0,1.0,0.0,0.25,0.75,18.8909,-30.7161,-45.2312,-45.2312,True,0.4177
1.03,0.0,1.0,1.0,0.0,0.5,0.5,17.539,-28.5154,-42.1871,-42.1871,True,0.4157
1.03,0.0,1.0,1.0,0.0,0.75,0.25,16.1205,-25.9919,-38.7873,-38.7873,True,0.4156
1.03,0.0,1.0,1.0,0.0,1.0,0.0,14.629,-23.0375,-34.9218,-34.9218,True,0.4189
1.03,0.0,1.01,0.1,0.0,0.0,1.0,14.9033,-23.9892,-45.1404,-45.1404,True,0.3302
1.03,0.0,1.01,0.1,0.0,0.25,0.75,14.0143,-22.5779,-42.2291,-42.2291,True,0.3319
1.03,0.0,1.01,0.1,0.0,0.5,0.5,13.0738,-20.9286,-39.0303,-39.0303,True,0.335
1.03,0.0,1.01,0.1,0.0,0.75,0.25,12.0776,-18.9735,-35.4882,-35.4882,True,0.3403
1.03,0.0,1.01,0.1,0.0,1.0,0.0,11.0208,-16.6167,-31.5307,-31.5307,True,0.3495
1.03,0.0,1.01,0.1,0.1,0.0,1.0,15.12,-24.126,-41.3393,-41.3393,True,0.3658
1.03,0.0,1.01,0.1,0.1,0.25,0.75,14.2604,-22.748,-38.5281,-38.5281,True,0.3701
1.03,0.0,1.01,0.1,0.1,0.5,0.5,13.3561,-21.1392,-35.4543,-35.4543,True,0.3767
1.03,0.0,1.01,0.1,0.1,0.75,0.25,12.4043,-19.2489,-32.07,-32.07,True,0.3868
1.03,0.0,1.01,0.1,0.1,1.0,0.0,11.3991,-16.9945,-28.3147,-28.3147,True,0.4026
1.03,0.0,1.01,0.1,0.2,0.0,1.0,15.2862,-24.228,-37.3739,-37.3739,True,0.409
1.03,0.0,1.01,0.1,0.2,0.25,0.75,14.4604,-22.8722,-34.6901,-34.6901,True,0.4168
1.03,0.0,1.01,0.1,0.2,0.5,0.5,13.5968,-21.3133,-31.7707,-31.7707,True,0.428
1.03,0.0,1.01,0.1,0.2,0.75,0.25,12.6938,-19.5004,-28.5759,-28.5759,True,0.4442
1.03,0.0,1.01,0.1,0.2,1.0,0.0,11.7457,-17.3642,-25.5023,-25.056,True,0.4688
1.03,0.0,1.01,0.1,0.3,0.0,1.0,15.2001,-24.2338,-34.4966,-33.0387,True,0.4601
1.03,0.0,1.01,0.1,0.3,0.25,0.75,14.4313,-22.9195,-32.8223,-31.3353,True,0.4605
1.03,0.0,1.01,0.1,0.3,0.5,0.5,13.6322,-21.4242,-31.0543,-29.5948,True,0.4606
1.03,0.0,1.01,0.1,0.3,0.75,0.25,12.8014,-19.7064,-29.4452,-27.7714,True,0.461
1.03,0.0,1.01,0.1,0.3,1.0,0.0,11.9327,-17.711,-27.8528,-25.8592,True,0.4614
1.03,0.0,1.01,0.2,0.0,0.0,1.0,16.868,-24.6001,-43.6442,-43.6442,True,0.3865
1.03,0.0,1.01,0.2,0.0,0.25,0.75,15.8318,-23.1639,-40.5273,-40.5273,True,0.3906
1.03,0.0,1.01,0.2,0.0,0.5,0.5,14.7375,-21.4835,-37.0903,-37.0903,True,0.3973
1.03,0.0,1.01,0.2,0.0,0.75,0.25,13.5802,-19.4864,-33.2683,-33.2683,True,0.4082
1.03,0.0,1.01,0.2,0.0,1.0,0.0,12.354,-17.0687,-29.6999,-29.6999,True,0.416
1.03,0.0,1.01,0.2,0.1,0.0,1.0,16.6523,-24.7869,-40.4607,-40.4607,True,0.4116
1.03,0.0,1.01,0.2,0.1,0.25,0.75,15.6768,-23.3684,-37.5906,-37.5906,True,0.417
1.03,0.0,1.01,0.2,0.1,0.5,0.5,14.6507,-21.7226,-34.7965,-34.7965,True,0.421
1.03,0.0,1.01,0.2,0.1,0.75,0.25,13.572,-19.7863,-31.8256,-31.8256,True,0.4264
1.03,0.0,1.01,0.2,0.1,1.0,0.0,12.4349,-17.4706,-28.6611,-28.6611,True,0.4339
1.03,0.0,1.01,0.2,0.2,0.0,1.0,16.3877,-24.9088,-38.5895,-38.5895,True,0.4247
1.03,0.0,1.01,0.2,0.2,0.25,0.75,15.479,-23.5168,-36.0696,-36.0696,True,0.4291
1.03,0.0,1.01,0.2,0.2,0.5,0.5,14.5281,-21.9166,-33.408,-33.408,True,0.4349
1.03,0.0,1.01,0.2,0.2,0.75,0.25,13.534,-20.0543,-30.5928,-30.5928,True,0.4424
1.03,0.0,1.01,0.2,0.2,1.0,0.0,12.4912,-17.856,-27.6108,-27.6108,True,0.4524
1.03,0.0,1.01,0.2,0.3,0.0,1.0,15.9983,-24.9499,-37.3239,-36.9066,True,0.4335
1.03,0.0,1.01,0.2,0.3,0.25,0.75,15.1719,-23.5954,-35.4704,-34.5097,True,0.4396
1.03,0.0,1.01,0.2,0.3,0.5,0.5,14.3091,-22.0542,-33.5243,-31.9908,True,0.4473
1.03,0.0,1.01,0.2,0.3,0.75,0.25,13.4118,-20.2822,-31.4609,-29.3408,True,0.4571
