entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.04,0.02,1.02,0.4,0.3,0.25,0.75,7.2777,-12.0176,-26.0594,-25.2549,True,0.2882
1.04,0.02,1.02,0.4,0.3,0.5,0.5,7.1317,-12.0176,-25.4047,-23.4037,True,0.3047
1.04,0.02,1.02,0.4,0.3,0.75,0.25,6.9792,-12.0176,-24.7435,-21.3161,True,0.3274
1.04,0.02,1.02,0.4,0.3,1.0,0.0,6.8202,-12.0176,-24.0758,-18.9481,True,0.3599
1.04,0.02,1.02,0.5,0.0,0.0,1.0,3.0469,-8.0834,-34.7148,-32.209,True,0.0946
1.04,0.02,1.02,0.5,0.0,0.25,0.75,2.8927,-7.501,-32.1363,-30.0318,True,0.0963
1.04,0.02,1.02,0.5,0.0,0.5,0.5,2.7293,-6.9184,-29.4268,-27.5684,True,0.099
1.04,0.02,1.02,0.5,0.0,0.75,0.25,2.556,-6.3356,-26.5771,-24.7487,True,0.1033
1.04,0.02,1.02,0.5,0.0,1.0,0.0,2.3721,-5.7524,-23.5769,-21.478,True,0.1104
1.04,0.02,1.02,0.5,0.1,0.0,1.0,4.6646,-5.6449,-30.9854,-29.2798,True,0.1593
1.04,0.02,1.02,0.5,0.1,0.25,0.75,4.5072,-5.0612,-28.4701,-27.4861,True,0.164
1.04,0.02,1.02,0.5,0.1,0.5,0.5,4.3407,-4.4762,-25.8375,-25.4348,True,0.1707
1.04,0.02,1.02,0.5,0.1,0.75,0.25,4.1653,-3.9854,-23.0792,-23.0732,True,0.1805
1.04,0.02,1.02,0.5,0.1,1.0,0.0,3.9802,-3.9854,-20.3251,-20.3251,True,0.1958
1.04,0.02,1.02,0.5,0.2,0.0,1.0,6.2702,-7.9913,-28.145,-28.145,True,0.2228
1.04,0.02,1.02,0.5,0.2,0.25,0.75,6.11,-7.9913,-26.4229,-26.4229,True,0.2312
1.04,0.02,1.02,0.5,0.2,0.5,0.5,5.942,-7.9913,-24.4719,-24.4719,True,0.2428
1.04,0.02,1.02,0.5,0.2,0.75,0.25,5.7648,-7.9913,-22.2351,-22.2351,True,0.2593
1.04,0.02,1.02,0.5,0.2,1.0,0.0,5.579,-7.9913,-20.5213,-19.6595,True,0.2838
1.04,0.02,1.02,0.5,0.3,0.0,1.0,7.8582,-12.0176,-27.827,-26.8963,True,0.2922
1.04,0.02,1.02,0.5,0.3,0.25,0.75,7.6962,-12.0176,-27.0988,-25.2624,True,0.3047
1.04,0.02,1.02,0.5,0.3,0.5,0.5,7.5273,-12.0176,-26.362,-23.4258,True,0.3213
1.04,0.02,1.02,0.5,0.3,0.75,0.25,7.351,-12.0176,-25.6163,-21.3467,True,0.3444
1.04,0.02,1.02,0.5,0.3,1.0,0.0,7.1659,-12.0176,-24.8618,-18.9668,True,0.3778
1.04,0.02,1.02,0.6,0.0,0.0,1.0,3.471,-8.8407,-35.5602,-31.2497,True,0.1111
1.04,0.02,1.02,0.6,0.0,0.25,0.75,3.2958,-8.1614,-32.8909,-29.0762,True,0.1134
1.04,0.02,1.02,0.6,0.0,0.5,0.5,3.1102,-7.4802,-30.0801,-26.6162,True,0.1169
1.04,0.02,1.02,0.6,0.0,0.75,0.25,2.9136,-6.7971,-27.1171,-23.8779,True,0.122
1.04,0.02,1.02,0.6,0.0,1.0,0.0,2.7053,-6.1121,-23.9903,-20.9652,True,0.129
1.04,0.02,1.02,0.6,0.1,0.0,1.0,5.0939,-7.1256,-31.8991,-29.2798,True,0.174
1.04,0.02,1.02,0.6,0.1,0.25,0.75,4.9149,-6.4299,-29.285,-27.4933,True,0.1788
1.04,0.02,1.02,0.6,0.1,0.5,0.5,4.7262,-5.7321,-26.5421,-25.4501,True,0.1857
1.04,0.02,1.02,0.6,0.1,0.75,0.25,4.5273,-5.0324,-23.6607,-23.0894,True,0.1961
1.04,0.02,1.02,0.6,0.1,1.0,0.0,4.3171,-4.3306,-20.6325,-20.3307,True,0.2123
1.04,0.02,1.02,0.6,0.2,0.0,1.0,6.7001,-7.9913,-28.2182,-28.145,True,0.2381
1.04,0.02,1.02,0.6,0.2,0.25,0.75,6.5183,-7.9913,-26.4296,-26.4296,True,0.2466
1.04,0.02,1.02,0.6,0.2,0.5,0.5,6.3277,-7.9913,-24.4821,-24.4821,True,0.2585
1.04,0.02,1.02,0.6,0.2,0.75,0.25,6.1277,-7.9913,-22.2752,-22.2519,True,0.2754
1.04,0.02,1.02,0.6,0.2,1.0,0.0,5.9177,-7.9913,-21.3417,-19.6712,True,0.3008
1.04,0.02,1.02,0.6,0.3,0.0,1.0,8.2898,-12.0176,-28.9224,-26.8963,True,0.3082
1.04,0.02,1.02,0.6,0.3,0.25,0.75,8.1057,-12.0176,-28.1178,-25.2696,True,0.3208
1.04,0.02,1.02,0.6,0.3,0.5,0.5,7.9139,-12.0176,-27.3021,-23.4367,True,0.3377
1.04,0.02,1.02,0.6,0.3,0.75,0.25,7.714,-12.0176,-26.4751,-21.3559,True,0.3612
1.04,0.02,1.02,0.6,0.3,1.0,0.0,7.5049,-12.0176,-25.6365,-18.9738,True,0.3955
1.04,0.02,1.02,0.7,0.0,0.0,1.0,3.8885,-10.277,-36.4003,-30.3157,True,0.1283
1.04,0.02,1.02,0.7,0.0,0.25,0.75,3.6932,-9.4897,-33.6426,-28.4778,True,0.1297
1.04,0.02,1.02,0.7,0.0,0.5,0.5,3.4864,-8.6997,-30.7327,-26.3579,True,0.1323
1.04,0.02,1.02,0.7,0.0,0.75,0.25,3.2674,-7.9072,-27.6585,-23.8856,True,0.1368
1.04,0.02,1.02,0.7,0.0,1.0,0.0,3.0353,-7.112,-24.4069,-20.9652,True,0.1448
1.04,0.02,1.02,0.7,0.1,0.0,1.0,5.512,-8.5953,-32.8195,-29.2798,True,0.1883
1.04,0.02,1.02,0.7,0.1,0.25,0.75,5.313,-7.789,-30.1061,-27.4994,True,0.1932
1.04,0.02,1.02,0.7,0.1,0.5,0.5,5.1033,-6.98,-27.2533,-25.4595,True,0.2004
1.04,0.02,1.02,0.7,0.1,0.75,0.25,4.8821,-6.1681,-24.2507,-23.099,True,0.2114
1.04,0.02,1.02,0.7,0.1,1.0,0.0,4.6488,-5.3536,-21.0861,-20.3359,True,0.2286
1.04,0.02,1.02,0.7,0.2,0.0,1.0,7.1194,-7.9913,-29.1851,-28.145,True,0.253
1.04,0.02,1.02,0.7,0.2,0.25,0.75,6.9175,-7.9913,-26.561,-26.4362,True,0.2617
1.04,0.02,1.02,0.7,0.2,0.5,0.5,6.7056,-7.9913,-25.1036,-24.4921,True,0.2738
1.04,0.02,1.02,0.7,0.2,0.75,0.25,6.4834,-7.9913,-23.6168,-22.2605,True,0.2913
1.04,0.02,1.02,0.7,0.2,1.0,0.0,6.25,-7.9913,-22.1504,-19.673,True,0.3177
1.04,0.02,1.02,0.7,0.3,0.0,1.0,8.6235,-12.0176,-30.1606,-27.0558,True,0.3187
1.04,0.02,1.02,0.7,0.3,0.25,0.75,8.4239,-12.0176,-28.9969,-25.3996,True,0.3317
1.04,0.02,1.02,0.7,0.3,0.5,0.5,8.2153,-12.0176,-28.1149,-23.5352,True,0.3491
1.04,0.02,1.02,0.7,0.3,0.75,0.25,7.9968,-12.0176,-27.2194,-21.4207,True,0.3733
1.04,0.02,1.02,0.7,0.3,1.0,0.0,7.7686,-12.0176,-26.3101,-19.0022,True,0.4088
1.04,0.02,1.02,0.8,0.0,0.0,1.0,4.2947,-11.7025,-37.248,-30.3157,True,0.1417
1.04,0.02,1.02,0.8,0.0,0.25,0.75,4.0812,-10.8087,-34.4018,-28.4834,True,0.1433
1.04,0.02,1.02,0.8,0.0,0.5,0.5,3.8548,-9.9114,-31.3927,-26.3665,True,0.1462
1.04,0.02,1.02,0.8,0.0,0.75,0.25,3.6148,-9.0107,-28.2074,-23.8933,True,0.1513
1.04,0.02,1.02,0.8,0.0,1.0,0.0,3.3603,-8.1065,-24.8309,-20.9652,True,0.1603
1.04,0.02,1.02,0.8,0.1,0.0,1.0,5.919,-10.0539,-33.7261,-29.2798,True,0.2022
1.04,0.02,1.02,0.8,0.1,0.25,0.75,5.7018,-9.1386,-30.9276,-27.5054,True,0.2073
1.04,0.02,1.02,0.8,0.1,0.5,0.5,5.4725,-8.2197,-27.9713,-25.4687,True,0.2149
1.04,0.02,1.02,0.8,0.1,0.75,0.25,5.2305,-7.2971,-24.8469,-23.107,True,0.2264
1.04,0.02,1.02,0.8,0.1,1.0,0.0,4.9749,-6.371,-21.5477,-20.3359,True,0.2446
1.04,0.02,1.02,0.8,0.2,0.0,1.0,7.4615,-8.3141,-30.2302,-28.2548,True,0.2641
1.04,0.02,1.02,0.8,0.2,0.25,0.75,7.2447,-7.9913,-28.0671,-26.528,True,0.2731
1.04,0.02,1.02,0.8,0.2,0.5,0.5,7.0167,-7.9913,-26.4886,-24.5635,True,0.2857
1.04,0.02,1.02,0.8,0.2,0.75,0.25,6.7766,-7.9913,-24.8748,-22.3085,True,0.3038
1.04,0.02,1.02,0.8,0.2,1.0,0.0,6.5243,-7.9913,-23.2249,-19.6935,True,0.3313
1.04,0.02,1.02,0.9,0.0,0.0,1.0,4.6897,-13.1171,-38.1029,-30.3157,True,0.1547
1.04,0.02,1.02,0.9,0.0,0.25,0.75,4.4597,-12.1184,-35.1681,-28.4889,True,0.1565
1.04,0.02,1.02,0.9,0.0,0.5,0.5,4.2154,-11.1152,-32.06,-26.375,True,0.1598
1.04,0.02,1.02,0.9,0.0,0.75,0.25,3.9559,-10.1076,-28.7636,-23.9007,True,0.1655
1.04,0.02,1.02,0.9,0.0,1.0,0.0,3.6803,-9.0956,-25.2622,-20.9652,True,0.1755
1.04,0.02,1.02,0.9,0.1,0.0,1.0,6.2778,-11.4416,-34.6805,-29.3359,True,0.214
1.04,0.02,1.02,0.9,0.1,0.25,0.75,6.0461,-10.4223,-31.7682,-27.5552,True,0.2194
1.04,0.02,1.02,0.9,0.1,0.5,0.5,5.8008,-9.3985,-28.6962,-25.5097,True,0.2274
1.04,0.02,1.02,0.9,0.1,0.75,0.25,5.541,-8.3704,-25.451,-23.1356,True,0.2395
1.04,0.02,1.02,0.9,0.1,1.0,0.0,5.2663,-7.338,-22.0181,-20.3469,True,0.2588
1.04,0.02,1.02,1.0,0.0,0.0,1.0,5.0735,-14.5209,-38.9644,-30.3157,True,0.1674
1.04,0.02,1.02,1.0,0.0,0.25,0.75,4.8289,-13.4188,-35.9414,-28.4942,True,0.1695
1.04,0.02,1.02,1.0,0.0,0.5,0.5,4.5682,-12.3111,-32.7343,-26.3833,True,0.1731
1.04,0.02,1.02,1.0,0.0,0.75,0.25,4.2907,-11.1979,-29.3269,-23.9081,True,0.1795
1.04,0.02,1.02,1.0,0.0,1.0,0.0,3.9954,-10.0793,-25.7007,-20.9652,True,0.1906
1.05,-0.01,0.93,0.1,0.0,0.0,1.0,17.6304,-41.6761,-69.1106,-53.7153,True,0.3282
1.05,-0.01,0.93,0.1,0.0,0.25,0.75,17.0617,-38.3719,-65.4939,-50.8733,True,0.3354
1.05,-0.01,0.93,0.1,0.0,0.5,0.5,16.3873,-34.9341,-61.4801,-47.6326,True,0.344
1.05,-0.01,0.93,0.1,0.0,0.75,0.25,15.5985,-31.343,-57.0095,-43.8599,True,0.3556
1.05,-0.01,0.93,0.1,0.0,1.0,0.0,14.6837,-27.5753,-52.0393,-39.3542,True,0.3731
1.05,-0.01,0.93,0.1,0.1,0.0,1.0,17.938,-37.6904,-65.4464,-50.5572,True,0.3548
1.05,-0.01,0.93,0.1,0.1,0.25,0.75,17.3555,-34.549,-61.8113,-47.7166,True,0.3637
1.05,-0.01,0.93,0.1,0.1,0.5,0.5,16.6827,-31.2862,-57.8675,-44.485,True,0.375
1.05,-0.01,0.93,0.1,0.1,0.75,0.25,15.9121,-27.8859,-53.5236,-40.7712,True,0.3903
1.05,-0.01,0.93,0.1,0.1,1.0,0.0,15.0332,-24.3293,-48.7283,-36.504,True,0.4118
1.05,-0.01,0.93,0.1,0.2,0.0,1.0,18.1126,-33.2947,-61.3242,-47.7705,True,0.3792
1.05,-0.01,0.93,0.1,0.2,0.25,0.75,17.5308,-30.3416,-57.7115,-45.1173,True,0.3886
1.05,-0.01,0.93,0.1,0.2,0.5,0.5,16.8739,-27.2817,-53.8753,-42.1059,True,0.4007
1.05,-0.01,0.93,0.1,0.2,0.75,0.25,16.1356,-24.1041,-49.7013,-38.6305,True,0.4177
1.05,-0.01,0.93,0.1,0.2,1.0,0.0,15.3079,-21.2239,-45.1268,-34.5376,True,0.4432
1.05,-0.01,0.93,0.1,0.3,0.0,1.0,18.2231,-28.6522,-56.6485,-45.17,True,0.4034
1.05,-0.01,0.93,0.1,0.3,0.25,0.75,17.6532,-27.35,-53.2541,-42.602,True,0.4144
1.05,-0.01,0.93,0.1,0.3,0.5,0.5,17.022,-25.9945,-49.5928,-39.7007,True,0.4288
1.05,-0.01,0.93,0.1,0.3,0.75,0.25,16.3247,-24.3464,-45.6382,-36.3757,True,0.4488
1.05,-0.01,0.93,0.1,0.3,1.0,0.0,15.5553,-22.2992,-41.3437,-32.6766,True,0.476
1.05,-0.01,0.93,0.2,0.0,0.0,1.0,18.4064,-40.3372,-68.5414,-52.1108,True,0.3532
1.05,-0.01,0.93,0.2,0.0,0.25,0.75,17.7941,-37.0134,-64.7408,-49.3313,True,0.3607
1.05,-0.01,0.93,0.2,0.0,0.5,0.5,17.0732,-33.5817,-60.6896,-46.1487,True,0.37
1.05,-0.01,0.93,0.2,0.0,0.75,0.25,16.234,-30.0268,-56.1927,-42.4226,True,0.3827
1.05,-0.01,0.93,0.2,0.0,1.0,0.0,15.2639,-26.3308,-51.2152,-37.9386,True,0.4023
1.05,-0.01,0.93,0.2,0.1,0.0,1.0,18.5935,-36.5383,-64.7838,-49.5304,True,0.3754
1.05,-0.01,0.93,0.2,0.1,0.25,0.75,17.9715,-33.396,-61.1691,-46.8456,True,0.3836
1.05,-0.01,0.93,0.2,0.1,0.5,0.5,17.2574,-30.1534,-57.2014,-43.7768,True,0.3942
1.05,-0.01,0.93,0.2,0.1,0.75,0.25,16.4429,-26.7976,-52.845,-40.198,True,0.409
1.05,-0.01,0.93,0.2,0.1,1.0,0.0,15.5176,-23.3143,-48.0552,-35.9219,True,0.432
1.05,-0.01,0.93,0.2,0.2,0.0,1.0,18.7043,-32.4906,-60.7919,-47.3264,True,0.3952
1.05,-0.01,0.93,0.2,0.2,0.25,0.75,18.0845,-29.5508,-57.2615,-44.696,True,0.4046
1.05,-0.01,0.93,0.2,0.2,0.5,0.5,17.3885,-26.5202,-53.4188,-41.7012,True,0.417
1.05,-0.01,0.93,0.2,0.2,0.75,0.25,16.6091,-23.5662,-49.2487,-38.2311,True,0.4344
1.05,-0.01,0.93,0.2,0.2,1.0,0.0,15.7379,-21.2059,-44.6936,-34.1243,True,0.4612
1.05,-0.01,0.93,0.2,0.3,0.0,1.0,18.6446,-28.4783,-56.4768,-44.8353,True,0.4158
1.05,-0.01,0.93,0.2,0.3,0.25,0.75,18.0486,-27.343,-53.0699,-42.28,True,0.4269
1.05,-0.01,0.93,0.2,0.3,0.5,0.5,17.3909,-25.9857,-49.4022,-39.3868,True,0.4415
1.05,-0.01,0.93,0.2,0.3,0.75,0.25,16.6665,-24.3341,-45.456,-36.0621,True,0.4622
1.05,-0.01,0.93,0.2,0.3,1.0,0.0,15.8689,-22.2808,-41.1812,-32.7435,True,0.4846
1.05,-0.01,0.93,0.3,0.0,0.0,1.0,18.7014,-40.4669,-68.5328,-53.1814,True,0.3517
1.05,-0.01,0.93,0.3,0.0,0.25,0.75,18.072,-37.1306,-64.8049,-50.1308,True,0.3605
1.05,-0.01,0.93,0.3,0.0,0.5,0.5,17.3339,-33.6877,-60.7499,-46.7475,True,0.3708
1.05,-0.01,0.93,0.3,0.0,0.75,0.25,16.4773,-30.1231,-56.251,-42.9744,True,0.3834
1.05,-0.01,0.93,0.3,0.0,1.0,0.0,15.4896,-26.4198,-51.2741,-38.7407,True,0.3998
1.05,-0.01,0.93,0.3,0.1,0.0,1.0,18.7686,-36.7091,-64.8785,-50.8866,True,0.3688
1.05,-0.01,0.93,0.3,0.1,0.25,0.75,18.1386,-33.55,-61.258,-47.9131,True,0.3786
1.05,-0.01,0.93,0.3,0.1,0.5,0.5,17.417,-30.2922,-57.2852,-44.6397,True,0.3902
1.05,-0.01,0.93,0.3,0.1,0.75,0.25,16.5957,-26.9239,-52.9252,-41.0192,True,0.4046
1.05,-0.01,0.93,0.3,0.1,1.0,0.0,15.6642,-23.431,-48.1342,-36.994,True,0.4234
1.05,-0.01,0.93,0.3,0.2,0.0,1.0,18.7366,-32.6743,-60.9013,-47.8586,True,0.3915
1.05,-0.01,0.93,0.3,0.2,0.25,0.75,18.1197,-29.7196,-57.3663,-45.0026,True,0.4026
1.05,-0.01,0.93,0.3,0.2,0.5,0.5,17.4269,-26.6754,-53.5193,-41.8849,True,0.4161
1.05,-0.01,0.93,0.3,0.2,0.75,0.25,16.6516,-23.5669,-49.3467,-38.4682,True,0.4329
1.05,-0.01,0.93,0.3,0.2,1.0,0.0,15.7854,-21.213,-44.793,-34.7078,True,0.4548
1.05,-0.01,0.93,0.3,0.3,0.0,1.0,18.6376,-28.4802,-56.5033,-44.6017,True,0.4179
1.05,-0.01,0.93,0.3,0.3,0.25,0.75,18.0468,-27.3442,-53.0994,-42.0486,True,0.4292
1.05,-0.01,0.93,0.3,0.3,0.5,0.5,17.3943,-25.9865,-49.4374,-39.1658,True,0.4441
1.05,-0.01,0.93,0.3,0.3,0.75,0.25,16.6751,-24.3355,-45.5003,-35.8484,True,0.4652
1.05,-0.01,0.93,0.3,0.3,1.0,0.0,15.883,-22.2844,-41.2386,-32.7395,True,0.4851
1.05,-0.01,0.93,0.4,0.0,0.0,1.0,18.7031,-40.5923,-68.6522,-54.2479,True,0.3448
1.05,-0.01,0.93,0.4,0.0,0.25,0.75,18.0782,-37.2414,-64.8663,-50.9558,True,0.3548
1.05,-0.01,0.93,0.4,0.0,0.5,0.5,17.3448,-33.7878,-60.808,-47.3568,True,0.3663
1.05,-0.01,0.93,0.4,0.0,0.75,0.25,16.4932,-30.2176,-56.3089,-43.4119,True,0.3799
1.05,-0.01,0.93,0.4,0.0,1.0,0.0,15.5107,-26.5149,-51.3371,-39.1608,True,0.3961
1.05,-0.01,0.93,0.4,0.1,0.0,1.0,18.7264,-36.762,-64.9073,-50.8292,True,0.3684
1.05,-0.01,0.93,0.4,0.1,0.25,0.75,18.1041,-33.5946,-61.2823,-47.8568,True,0.3783
1.05,-0.01,0.93,0.4,0.1,0.5,0.5,17.3899,-30.3343,-57.3086,-44.5858,True,0.39
1.05,-0.01,0.93,0.4,0.1,0.75,0.25,16.5757,-26.9698,-52.9528,-40.9694,True,0.4046
1.05,-0.01,0.93,0.4,0.1,1.0,0.0,15.651,-23.4876,-48.1731,-36.9504,True,0.4236
1.05,-0.01,0.93,0.4,0.2,0.0,1.0,18.7002,-32.6887,-60.9058,-47.7465,True,0.3917
1.05,-0.01,0.93,0.4,0.2,0.25,0.75,18.0915,-29.7276,-57.3656,-44.8951,True,0.403
1.05,-0.01,0.93,0.4,0.2,0.5,0.5,17.4061,-26.6855,-53.5194,-41.7835,True,0.4166
1.05,-0.01,0.93,0.4,0.2,0.75,0.25,16.6374,-23.5662,-49.3551,-38.3747,True,0.4336
1.05,-0.01,0.93,0.4,0.2,1.0,0.0,15.7772,-21.2105,-44.8185,-34.6244,True,0.4557
1.05,-0.01,0.93,0.4,0.3,0.0,1.0,18.7088,-28.4749,-56.5148,-44.4916,True,0.4205
1.05,-0.01,0.93,0.4,0.3,0.25,0.75,18.1148,-27.3398,-53.1091,-41.9498,True,0.4318
1.05,-0.01,0.93,0.4,0.3,0.5,0.5,17.4586,-25.982,-49.4484,-39.0671,True,0.4469
1.05,-0.01,0.93,0.4,0.3,0.75,0.25,16.7348,-24.3288,-45.518,-35.7708,True,0.4678
1.05,-0.01,0.93,0.4,0.3,1.0,0.0,15.9369,-22.272,-41.2697,-32.7359,True,0.4868
1.05,-0.01,0.93,0.5,0.0,0.0,1.0,18.6533,-40.6793,-68.7211,-54.9582,True,0.3394
1.05,-0.01,0.93,0.5,0.0,0.25,0.75,18.038,-37.3128,-64.9051,-51.642,True,0.3493
1.05,-0.01,0.93,0.5,0.0,0.5,0.5,17.3136,-33.8491,-60.8422,-48.0141,True,0.3606
1.05,-0.01,0.93,0.5,0.0,0.75,0.25,16.4705,-30.2758,-56.3434,-44.0333,True,0.374
1.05,-0.01,0.93,0.5,0.0,1.0,0.0,15.4957,-26.5791,-51.3796,-39.6573,True,0.3907
1.05,-0.01,0.93,0.5,0.1,0.0,1.0,18.7828,-36.8273,-64.9447,-50.575,True,0.3714
1.05,-0.01,0.93,0.5,0.1,0.25,0.75,18.1592,-33.6511,-61.316,-47.6095,True,0.3814
1.05,-0.01,0.93,0.5,0.1,0.5,0.5,17.4431,-30.3857,-57.3403,-44.3466,True,0.3933
1.05,-0.01,0.93,0.5,0.1,0.75,0.25,16.6262,-27.0208,-52.9858,-40.7398,True,0.4081
1.05,-0.01,0.93,0.5,0.1,1.0,0.0,15.6979,-23.545,-48.2124,-36.7323,True,0.4274
1.05,-0.01,0.93,0.5,0.2,0.0,1.0,18.8544,-32.7529,-60.9508,-47.3524,True,0.3982
1.05,-0.01,0.93,0.5,0.2,0.25,0.75,18.2337,-29.788,-57.4102,-44.5109,True,0.4096
1.05,-0.01,0.93,0.5,0.2,0.5,0.5,17.536,-26.7432,-53.5634,-41.4104,True,0.4235
1.05,-0.01,0.93,0.5,0.2,0.75,0.25,16.7543,-23.6104,-49.3983,-38.0142,True,0.4407
1.05,-0.01,0.93,0.5,0.2,1.0,0.0,15.8801,-21.1994,-44.8611,-34.2783,True,0.4633
1.05,-0.01,0.93,0.5,0.3,0.0,1.0,18.8665,-28.4674,-56.5613,-44.4816,True,0.4241
1.05,-0.01,0.93,0.5,0.3,0.25,0.75,18.2603,-27.3335,-53.1552,-41.9443,True,0.4353
1.05,-0.01,0.93,0.5,0.3,0.5,0.5,17.5912,-25.9753,-49.4938,-39.0646,True,0.4503
1.05,-0.01,0.93,0.5,0.3,0.75,0.25,16.8539,-24.3189,-45.5625,-35.7704,True,0.4712
1.05,-0.01,0.93,0.5,0.3,1.0,0.0,16.0417,-22.2539,-41.3131,-32.7361,True,0.49
1.05,-0.01,0.93,0.6,0.0,0.0,1.0,18.7974,-40.7568,-68.7825,-54.5861,True,0.3444
1.05,-0.01,0.93,0.6,0.0,0.25,0.75,18.1717,-37.3836,-64.9458,-51.2748,True,0.3544
1.05,-0.01,0.93,0.6,0.0,0.5,0.5,17.4365,-33.9146,-60.8826,-47.6535,True,0.3659
1.05,-0.01,0.93,0.6,0.0,0.75,0.25,16.5818,-30.3375,-56.3833,-43.6812,True,0.3796
1.05,-0.01,0.93,0.6,0.0,1.0,0.0,15.5947,-26.6384,-51.4189,-39.3158,True,0.3967
1.05,-0.01,0.93,0.6,0.1,0.0,1.0,18.9306,-36.897,-64.9997,-50.2001,True,0.3771
1.05,-0.01,0.93,0.6,0.1,0.25,0.75,18.2962,-33.7157,-61.358,-47.2424,True,0.3873
1.05,-0.01,0.93,0.6,0.1,0.5,0.5,17.5688,-30.4464,-57.3819,-43.9883,True,0.3994
1.05,-0.01,0.93,0.6,0.1,0.75,0.25,16.7398,-27.079,-53.0268,-40.3918,True,0.4144
1.05,-0.01,0.93,0.6,0.1,1.0,0.0,15.7986,-23.602,-48.2527,-36.3962,True,0.4341
1.05,-0.01,0.93,0.6,0.2,0.0,1.0,19.0065,-32.8167,-60.9955,-46.9583,True,0.4048
1.05,-0.01,0.93,0.6,0.2,0.25,0.75,18.3745,-29.8479,-57.4545,-44.2275,True,0.4155
1.05,-0.01,0.93,0.6,0.2,0.5,0.5,17.6647,-26.8005,-53.6072,-41.2546,True,0.4282
1.05,-0.01,0.93,0.6,0.2,0.75,0.25,16.8703,-23.6663,-49.4414,-37.7977,True,0.4463
1.05,-0.01,0.93,0.6,0.2,1.0,0.0,15.9826,-21.1883,-44.9032,-33.9321,True,0.471
1.05,-0.01,0.93,0.6,0.3,0.0,1.0,19.0232,-28.4954,-56.6085,-44.4714,True,0.4278
1.05,-0.01,0.93,0.6,0.3,0.25,0.75,18.405,-27.3273,-53.2019,-41.9386,True,0.4389
1.05,-0.01,0.93,0.6,0.3,0.5,0.5,17.7233,-25.9687,-49.5397,-39.0618,True,0.4537
1.05,-0.01,0.93,0.6,0.3,0.75,0.25,16.9727,-24.3091,-45.6076,-35.7701,True,0.4745
1.05,-0.01,0.93,0.6,0.3,1.0,0.0,16.1461,-22.236,-41.3571,-32.7363,True,0.4932
1.05,-0.01,0.93,0.7,0.0,0.0,1.0,18.9404,-40.8333,-68.846,-54.2125,True,0.3494
1.05,-0.01,0.93,0.7,0.0,0.25,0.75,18.3047,-37.4536,-64.986,-50.9062,True,0.3596
1.05,-0.01,0.93,0.7,0.0,0.5,0.5,17.5588,-33.9794,-60.9225,-47.2916,True,0.3713
1.05,-0.01,0.93,0.7,0.0,0.75,0.25,16.6927,-30.3986,-56.4228,-43.3278,True,0.3853
1.05,-0.01,0.93,0.7,0.0,1.0,0.0,15.6933,-26.6972,-51.4579,-38.9734,True,0.4027
1.05,-0.01,0.93,0.7,0.1,0.0,1.0,19.0776,-36.968,-65.0679,-49.8253,True,0.3829
1.05,-0.01,0.93,0.7,0.1,0.25,0.75,18.4326,-33.7814,-61.4005,-46.8752,True,0.3932
1.05,-0.01,0.93,0.7,0.1,0.5,0.5,17.6939,-30.5081,-57.424,-43.6301,True,0.4055
1.05,-0.01,0.93,0.7,0.1,0.75,0.25,16.853,-27.1381,-53.0683,-40.0438,True,0.4209
1.05,-0.01,0.93,0.7,0.1,1.0,0.0,15.8989,-23.6597,-48.2935,-36.0601,True,0.4409
1.05,-0.01,0.93,0.7,0.2,0.0,1.0,19.1577,-32.8817,-61.0409,-46.8115,True,0.4093
1.05,-0.01,0.93,0.7,0.2,0.25,0.75,18.5145,-29.909,-57.4994,-44.2125,True,0.4188
1.05,-0.01,0.93,0.7,0.2,0.5,0.5,17.793,-26.8588,-53.6516,-41.2432,True,0.4314
1.05,-0.01,0.93,0.7,0.2,0.75,0.25,16.986,-23.7231,-49.4849,-37.7879,True,0.4495
1.05,-0.01,0.93,0.7,0.2,1.0,0.0,16.0847,-21.1774,-44.9458,-33.6775,True,0.4776
1.05,-0.01,0.93,0.7,0.3,0.0,1.0,19.1442,-28.6351,-56.7072,-44.4649,True,0.4305
1.05,-0.01,0.93,0.7,0.3,0.25,0.75,18.5187,-27.3222,-53.2975,-41.9337,True,0.4416
1.05,-0.01,0.93,0.7,0.3,0.5,0.5,17.8287,-25.9633,-49.6317,-39.0578,True,0.4565
1.05,-0.01,0.93,0.7,0.3,0.75,0.25,17.0688,-24.3011,-45.6955,-35.7698,True,0.4772
1.05,-0.01,0.93,0.7,0.3,1.0,0.0,16.2319,-22.2213,-41.4404,-32.7365,True,0.4958
1.05,-0.01,0.93,0.8,0.0,0.0,1.0,19.0826,-40.911,-68.9101,-53.8373,True,0.3544
1.05,-0.01,0.93,0.8,0.0,0.25,0.75,18.437,-37.5247,-65.0269,-50.5362,True,0.3648
1.05,-0.01,0.93,0.8,0.0,0.5,0.5,17.6806,-34.0452,-60.963,-46.9284,True,0.3768
1.05,-0.01,0.93,0.8,0.0,0.75,0.25,16.8032,-30.4605,-56.4629,-42.9734,True,0.391
1.05,-0.01,0.93,0.8,0.0,1.0,0.0,15.7915,-26.7567,-51.4973,-38.6299,True,0.4088
