entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.03,-0.005,0.93,0.6,0.2,0.0,1.0,22.5232,-41.9619,-65.7154,-59.6728,False,0.3774
1.03,-0.005,0.93,0.6,0.2,0.25,0.75,21.7168,-44.992,-62.4798,-56.6972,True,0.383
1.03,-0.005,0.93,0.6,0.2,0.5,0.5,20.8303,-42.1746,-58.8985,-53.281,True,0.391
1.03,-0.005,0.93,0.6,0.2,0.75,0.25,19.8566,-39.2417,-54.9212,-49.2559,True,0.4031
1.03,-0.005,0.93,0.6,0.2,1.0,0.0,18.787,-36.1875,-50.4877,-44.3478,True,0.4236
1.03,-0.005,0.93,0.6,0.3,0.0,1.0,22.0112,-41.4162,-63.0828,-56.2864,False,0.3911
1.03,-0.005,0.93,0.6,0.3,0.25,0.75,21.2458,-43.9947,-60.0473,-53.3482,True,0.3982
1.03,-0.005,0.93,0.6,0.3,0.5,0.5,20.4162,-41.5266,-56.7255,-49.9824,True,0.4085
1.03,-0.005,0.93,0.6,0.3,0.75,0.25,19.5172,-38.9706,-53.0804,-46.0355,True,0.424
1.03,-0.005,0.93,0.6,0.3,1.0,0.0,18.5421,-36.3227,-49.0687,-41.5438,True,0.4463
1.03,-0.005,0.93,0.7,0.0,0.0,1.0,23.3901,-42.8739,-71.6472,-65.5249,False,0.357
1.03,-0.005,0.93,0.7,0.0,0.25,0.75,22.5404,-40.7319,-67.2718,-62.5042,False,0.3606
1.03,-0.005,0.93,0.7,0.0,0.5,0.5,21.5746,-43.9408,-63.1309,-59.0336,True,0.3655
1.03,-0.005,0.93,0.7,0.0,0.75,0.25,20.4824,-40.243,-58.5979,-54.9272,True,0.3729
1.03,-0.005,0.93,0.7,0.0,1.0,0.0,19.25,-36.3512,-53.4167,-49.8662,True,0.386
1.03,-0.005,0.93,0.7,0.1,0.0,1.0,23.007,-42.4464,-68.2786,-62.7309,False,0.3668
1.03,-0.005,0.93,0.7,0.1,0.25,0.75,22.171,-40.3675,-64.8786,-59.7286,False,0.3712
1.03,-0.005,0.93,0.7,0.1,0.5,0.5,21.2377,-43.0388,-61.0732,-56.2794,True,0.3774
1.03,-0.005,0.93,0.7,0.1,0.75,0.25,20.1984,-39.7165,-56.7969,-52.2051,True,0.3869
1.03,-0.005,0.93,0.7,0.1,1.0,0.0,19.0419,-36.2385,-51.9695,-47.2076,True,0.4034
1.03,-0.005,0.93,0.7,0.2,0.0,1.0,22.5601,-41.9665,-65.7847,-59.6668,False,0.3781
1.03,-0.005,0.93,0.7,0.2,0.25,0.75,21.7513,-45.0889,-62.5445,-56.6905,True,0.3837
1.03,-0.005,0.93,0.7,0.2,0.5,0.5,20.8625,-42.2597,-58.9581,-53.2744,True,0.3916
1.03,-0.005,0.93,0.7,0.2,0.75,0.25,19.8868,-39.3144,-54.975,-49.2513,True,0.4038
1.03,-0.005,0.93,0.7,0.2,1.0,0.0,18.8155,-36.2473,-50.5349,-44.3498,True,0.4243
1.03,-0.005,0.93,0.7,0.3,0.0,1.0,22.021,-41.4213,-63.1391,-56.2758,False,0.3913
1.03,-0.005,0.93,0.7,0.3,0.25,0.75,21.259,-44.0704,-60.0997,-53.3344,True,0.3986
1.03,-0.005,0.93,0.7,0.3,0.5,0.5,20.4323,-41.5929,-56.7735,-49.9667,True,0.4089
1.03,-0.005,0.93,0.7,0.3,0.75,0.25,19.5355,-39.0271,-53.1236,-46.0209,True,0.4245
1.03,-0.005,0.93,0.7,0.3,1.0,0.0,18.5624,-36.3691,-49.1065,-41.5586,True,0.4467
1.03,-0.005,0.93,0.8,0.0,0.0,1.0,23.4274,-42.8739,-71.6987,-65.5291,False,0.3575
1.03,-0.005,0.93,0.8,0.0,0.25,0.75,22.5751,-40.7343,-67.3266,-62.5081,False,0.3612
1.03,-0.005,0.93,0.8,0.0,0.5,0.5,21.607,-44.0283,-63.1884,-59.0375,True,0.366
1.03,-0.005,0.93,0.8,0.0,0.75,0.25,20.5126,-40.3183,-58.6505,-54.9323,True,0.3734
1.03,-0.005,0.93,0.8,0.0,1.0,0.0,19.2783,-36.4135,-53.4635,-49.8758,True,0.3865
1.03,-0.005,0.93,0.8,0.1,0.0,1.0,23.0438,-42.4484,-68.3458,-62.7309,False,0.3673
1.03,-0.005,0.93,0.8,0.1,0.25,0.75,22.2053,-40.3716,-64.9418,-59.7281,False,0.3718
1.03,-0.005,0.93,0.8,0.1,0.5,0.5,21.2697,-43.1252,-61.1318,-56.2789,True,0.3779
1.03,-0.005,0.93,0.8,0.1,0.75,0.25,20.2283,-39.7906,-56.8502,-52.2061,True,0.3875
1.03,-0.005,0.93,0.8,0.1,1.0,0.0,19.0701,-36.2996,-52.0166,-47.2139,True,0.4039
1.03,-0.005,0.93,0.8,0.2,0.0,1.0,22.5759,-41.9698,-65.8428,-59.6638,False,0.3784
1.03,-0.005,0.93,0.8,0.2,0.25,0.75,21.7692,-45.1704,-62.5989,-56.6849,True,0.384
1.03,-0.005,0.93,0.8,0.2,0.5,0.5,20.8821,-42.3312,-59.0082,-53.2672,True,0.392
1.03,-0.005,0.93,0.8,0.2,0.75,0.25,19.9077,-39.3756,-55.0203,-49.2448,True,0.4043
1.03,-0.005,0.93,0.8,0.2,1.0,0.0,18.8375,-36.2976,-50.5748,-44.3487,True,0.4248
1.03,-0.005,0.93,0.9,0.0,0.0,1.0,23.4638,-42.8739,-71.7502,-65.5334,False,0.358
1.03,-0.005,0.93,0.9,0.0,0.25,0.75,22.6091,-40.7367,-67.3813,-62.512,False,0.3617
1.03,-0.005,0.93,0.9,0.0,0.5,0.5,21.6387,-44.1158,-63.246,-59.0414,True,0.3665
1.03,-0.005,0.93,0.9,0.0,0.75,0.25,20.5423,-40.3935,-58.7031,-54.9375,True,0.3739
1.03,-0.005,0.93,0.9,0.0,1.0,0.0,19.3063,-36.4757,-53.5104,-49.8854,True,0.387
1.03,-0.005,0.93,0.9,0.1,0.0,1.0,23.0681,-42.45,-68.4069,-62.7326,False,0.3677
1.03,-0.005,0.93,0.9,0.1,0.25,0.75,22.2299,-40.3751,-64.9993,-59.7281,False,0.3722
1.03,-0.005,0.93,0.9,0.1,0.5,0.5,21.2943,-43.2037,-61.1851,-56.278,True,0.3784
1.03,-0.005,0.93,0.9,0.1,0.75,0.25,20.2529,-39.8579,-56.8987,-52.206,True,0.3879
1.03,-0.005,0.93,0.9,0.1,1.0,0.0,19.0946,-36.3552,-52.0596,-47.2185,True,0.4044
1.03,-0.005,0.93,1.0,0.0,0.0,1.0,23.4994,-42.8739,-71.8018,-65.5376,False,0.3586
1.03,-0.005,0.93,1.0,0.0,0.25,0.75,22.6423,-40.7391,-67.436,-62.5159,False,0.3622
1.03,-0.005,0.93,1.0,0.0,0.5,0.5,21.6698,-44.2033,-63.3035,-59.0453,True,0.367
1.03,-0.005,0.93,1.0,0.0,0.75,0.25,20.5715,-40.4687,-58.7558,-54.9427,True,0.3744
1.03,-0.005,0.93,1.0,0.0,1.0,0.0,19.3339,-36.538,-53.5572,-49.895,True,0.3875
1.03,-0.005,0.94,0.1,0.0,0.0,1.0,24.9575,-39.7417,-64.8083,-64.8083,True,0.3851
1.03,-0.005,0.94,0.1,0.0,0.25,0.75,23.8864,-37.7768,-61.8186,-61.8186,True,0.3864
1.03,-0.005,0.94,0.1,0.0,0.5,0.5,22.7007,-35.3598,-58.3772,-58.3772,True,0.3889
1.03,-0.005,0.94,0.1,0.0,0.75,0.25,21.3887,-32.3144,-54.2904,-54.2904,True,0.394
1.03,-0.005,0.94,0.1,0.0,1.0,0.0,19.9349,-28.3592,-49.2202,-49.2202,True,0.405
1.03,-0.005,0.94,0.1,0.1,0.0,1.0,24.4609,-39.4353,-62.1633,-62.1633,True,0.3935
1.03,-0.005,0.94,0.1,0.1,0.25,0.75,23.429,-37.5496,-59.1933,-59.1933,True,0.3958
1.03,-0.005,0.94,0.1,0.1,0.5,0.5,22.2994,-35.2505,-55.7725,-55.7725,True,0.3998
1.03,-0.005,0.94,0.1,0.1,0.75,0.25,21.0624,-32.3853,-51.7141,-51.7141,True,0.4073
1.03,-0.005,0.94,0.1,0.1,1.0,0.0,19.7052,-28.7159,-46.6989,-46.6989,True,0.422
1.03,-0.005,0.94,0.1,0.2,0.0,1.0,23.9193,-39.0986,-59.2002,-59.2002,True,0.404
1.03,-0.005,0.94,0.1,0.2,0.25,0.75,22.94,-37.2988,-56.2603,-56.2603,True,0.4077
1.03,-0.005,0.94,0.1,0.2,0.5,0.5,21.8786,-35.1273,-52.8746,-52.8746,True,0.4138
1.03,-0.005,0.94,0.1,0.2,0.75,0.25,20.7268,-32.4556,-48.8627,-48.8627,True,0.4242
1.03,-0.005,0.94,0.1,0.2,1.0,0.0,19.474,-29.088,-43.9316,-43.9316,True,0.4433
1.03,-0.005,0.94,0.1,0.3,0.0,1.0,23.2702,-38.7222,-55.8687,-55.8687,True,0.4165
1.03,-0.005,0.94,0.1,0.3,0.25,0.75,22.3543,-37.0191,-52.9693,-52.9693,True,0.422
1.03,-0.005,0.94,0.1,0.3,0.5,0.5,21.3711,-34.9889,-49.6326,-49.6326,True,0.4306
1.03,-0.005,0.94,0.1,0.3,0.75,0.25,20.3143,-32.5273,-45.6921,-45.6921,True,0.4446
1.03,-0.005,0.94,0.1,0.3,1.0,0.0,19.1758,-29.4804,-41.5475,-41.5475,True,0.4615
1.03,-0.005,0.94,0.2,0.0,0.0,1.0,25.3495,-39.7417,-64.8082,-64.8082,True,0.3911
1.03,-0.005,0.94,0.2,0.0,0.25,0.75,24.2746,-37.801,-61.8124,-61.8124,True,0.3927
1.03,-0.005,0.94,0.2,0.0,0.5,0.5,23.0831,-35.4,-58.3621,-58.3621,True,0.3955
1.03,-0.005,0.94,0.2,0.0,0.75,0.25,21.7625,-32.3532,-54.261,-54.261,True,0.4011
1.03,-0.005,0.94,0.2,0.0,1.0,0.0,20.2963,-28.3592,-49.1649,-49.1649,True,0.4128
1.03,-0.005,0.94,0.2,0.1,0.0,1.0,24.7161,-39.4483,-61.9358,-61.9358,True,0.3991
1.03,-0.005,0.94,0.2,0.1,0.25,0.75,23.6888,-37.579,-58.9645,-58.9645,True,0.4017
1.03,-0.005,0.94,0.2,0.1,0.5,0.5,22.5622,-35.2881,-55.5394,-55.5394,True,0.4062
1.03,-0.005,0.94,0.2,0.1,0.75,0.25,21.3256,-32.415,-51.4705,-51.4705,True,0.4143
1.03,-0.005,0.94,0.2,0.1,1.0,0.0,19.9656,-28.7052,-46.4339,-46.4339,True,0.43
1.03,-0.005,0.94,0.2,0.2,0.0,1.0,24.0052,-39.122,-58.8394,-58.8394,True,0.408
1.03,-0.005,0.94,0.2,0.2,0.25,0.75,23.0391,-37.3325,-55.8924,-55.8924,True,0.4122
1.03,-0.005,0.94,0.2,0.2,0.5,0.5,21.9898,-35.1631,-52.4963,-52.4963,True,0.4189
1.03,-0.005,0.94,0.2,0.2,0.75,0.25,20.8489,-32.4784,-48.4715,-48.4715,True,0.4301
1.03,-0.005,0.94,0.2,0.2,1.0,0.0,19.6058,-29.1915,-43.5178,-43.5178,True,0.4505
1.03,-0.005,0.94,0.2,0.3,0.0,1.0,23.1891,-39.2016,-55.7006,-55.5633,True,0.4173
1.03,-0.005,0.94,0.2,0.3,0.25,0.75,22.2982,-37.2602,-52.87,-52.6515,True,0.4235
1.03,-0.005,0.94,0.2,0.3,0.5,0.5,21.3397,-35.2549,-49.7921,-49.3016,True,0.4328
1.03,-0.005,0.94,0.2,0.3,0.75,0.25,20.3074,-33.1829,-46.4354,-45.3495,True,0.4478
1.03,-0.005,0.94,0.2,0.3,1.0,0.0,19.1935,-31.0413,-43.0837,-41.5337,True,0.4621
1.03,-0.005,0.94,0.3,0.0,0.0,1.0,25.1805,-40.7426,-64.5198,-64.5198,True,0.3903
1.03,-0.005,0.94,0.3,0.0,0.25,0.75,24.1373,-37.9311,-61.521,-61.521,True,0.3923
1.03,-0.005,0.94,0.3,0.0,0.5,0.5,22.977,-35.4148,-58.0677,-58.0677,True,0.3957
1.03,-0.005,0.94,0.3,0.0,0.75,0.25,21.6871,-32.3674,-53.9651,-53.9651,True,0.4019
1.03,-0.005,0.94,0.3,0.0,1.0,0.0,20.2513,-28.6605,-48.8736,-48.8736,True,0.4144
1.03,-0.005,0.94,0.3,0.1,0.0,1.0,24.4757,-41.4738,-61.7988,-61.7988,True,0.3961
1.03,-0.005,0.94,0.3,0.1,0.25,0.75,23.4845,-38.8688,-58.8198,-58.8198,True,0.3993
1.03,-0.005,0.94,0.3,0.1,0.5,0.5,22.3938,-36.1507,-55.3881,-55.3881,True,0.4043
1.03,-0.005,0.94,0.3,0.1,0.75,0.25,21.1933,-33.3133,-51.3167,-51.3167,True,0.413
1.03,-0.005,0.94,0.3,0.1,1.0,0.0,19.8698,-30.3498,-46.2884,-46.2884,True,0.4293
1.03,-0.005,0.94,0.3,0.2,0.0,1.0,23.6956,-42.2869,-60.6791,-58.7758,True,0.4032
1.03,-0.005,0.94,0.3,0.2,0.25,0.75,22.7671,-39.8854,-57.5323,-55.8258,True,0.4078
1.03,-0.005,0.94,0.3,0.2,0.5,0.5,21.7556,-37.3897,-54.0659,-52.4269,True,0.415
1.03,-0.005,0.94,0.3,0.2,0.75,0.25,20.6537,-34.7952,-50.2337,-48.4052,True,0.4267
1.03,-0.005,0.94,0.3,0.2,1.0,0.0,19.4513,-32.097,-45.9802,-43.4718,True,0.4474
1.03,-0.005,0.94,0.3,0.3,0.0,1.0,22.84,-43.1827,-60.1357,-55.4266,True,0.4121
1.03,-0.005,0.94,0.3,0.3,0.25,0.75,21.9894,-40.9811,-57.1666,-52.5149,True,0.4187
1.03,-0.005,0.94,0.3,0.3,0.5,0.5,21.0721,-38.7026,-53.9249,-49.1691,True,0.4286
1.03,-0.005,0.94,0.3,0.3,0.75,0.25,20.0817,-36.3438,-50.3755,-45.2725,True,0.4436
1.03,-0.005,0.94,0.3,0.3,1.0,0.0,19.0113,-33.9013,-46.4771,-41.5274,True,0.4578
1.03,-0.005,0.94,0.4,0.0,0.0,1.0,24.8306,-44.73,-65.6808,-64.8643,True,0.3828
1.03,-0.005,0.94,0.4,0.0,0.25,0.75,23.8285,-41.6935,-62.1698,-61.4636,True,0.3877
1.03,-0.005,0.94,0.4,0.0,0.5,0.5,22.7098,-38.5058,-58.2196,-57.9845,True,0.3917
1.03,-0.005,0.94,0.4,0.0,0.75,0.25,21.4624,-35.1576,-53.8817,-53.8817,True,0.3983
1.03,-0.005,0.94,0.4,0.0,1.0,0.0,20.0704,-31.6388,-48.8002,-48.8002,True,0.4113
1.03,-0.005,0.94,0.4,0.1,0.0,1.0,24.0842,-45.4622,-65.2345,-62.0118,True,0.3884
1.03,-0.005,0.94,0.4,0.1,0.25,0.75,23.1371,-42.6206,-61.8572,-58.686,True,0.3943
1.03,-0.005,0.94,0.4,0.1,0.5,0.5,22.091,-39.6498,-58.0881,-55.253,True,0.3998
1.03,-0.005,0.94,0.4,0.1,0.75,0.25,20.936,-36.5427,-53.864,-51.1846,True,0.409
1.03,-0.005,0.94,0.4,0.1,1.0,0.0,19.6596,-33.2914,-49.1076,-46.2018,True,0.4255
1.03,-0.005,0.94,0.4,0.2,0.0,1.0,23.3033,-46.0378,-64.6377,-58.7566,True,0.3966
1.03,-0.005,0.94,0.4,0.2,0.25,0.75,22.4221,-43.3939,-61.4011,-55.6845,True,0.4027
1.03,-0.005,0.94,0.4,0.2,0.5,0.5,21.4583,-40.6433,-57.8211,-52.283,True,0.4104
1.03,-0.005,0.94,0.4,0.2,0.75,0.25,20.4042,-37.7807,-53.8477,-48.2654,True,0.4228
1.03,-0.005,0.94,0.4,0.2,1.0,0.0,19.2503,-34.8005,-49.4208,-43.5035,True,0.4425
1.03,-0.005,0.94,0.4,0.3,0.0,1.0,22.6821,-44.8871,-62.0728,-55.354,True,0.4098
1.03,-0.005,0.94,0.4,0.3,0.25,0.75,21.8527,-42.5651,-59.0443,-52.4351,True,0.4168
1.03,-0.005,0.94,0.4,0.3,0.5,0.5,20.9567,-40.1616,-55.7318,-49.0848,True,0.4269
1.03,-0.005,0.94,0.4,0.3,0.75,0.25,19.9882,-37.6729,-52.0987,-45.2981,True,0.4413
1.03,-0.005,0.94,0.4,0.3,1.0,0.0,18.9398,-35.0953,-48.1018,-41.5438,True,0.4559
1.03,-0.005,0.94,0.5,0.0,0.0,1.0,24.4075,-48.7089,-69.3967,-65.5208,True,0.3725
1.03,-0.005,0.94,0.5,0.0,0.25,0.75,23.4559,-45.4489,-65.8632,-62.1236,True,0.3776
1.03,-0.005,0.94,0.5,0.0,0.5,0.5,22.3873,-42.0203,-61.8678,-58.331,True,0.3838
1.03,-0.005,0.94,0.5,0.0,0.75,0.25,21.19,-38.4126,-57.3283,-54.0742,True,0.3919
1.03,-0.005,0.94,0.5,0.0,1.0,0.0,19.8491,-34.6143,-52.1423,-49.2674,True,0.4029
1.03,-0.005,0.94,0.5,0.1,0.0,1.0,23.8978,-47.426,-67.1455,-62.2081,True,0.3842
1.03,-0.005,0.94,0.5,0.1,0.25,0.75,22.9756,-44.4542,-63.7357,-58.852,True,0.3904
1.03,-0.005,0.94,0.5,0.1,0.5,0.5,21.9539,-41.3468,-59.9224,-55.1911,True,0.3978
1.03,-0.005,0.94,0.5,0.1,0.75,0.25,20.8233,-38.0963,-55.6405,-51.1228,True,0.4073
1.03,-0.005,0.94,0.5,0.1,1.0,0.0,19.5715,-34.6944,-50.8099,-46.3768,True,0.422
1.03,-0.005,0.94,0.5,0.2,0.0,1.0,23.3407,-46.1499,-64.7093,-58.6355,True,0.3981
1.03,-0.005,0.94,0.5,0.2,0.25,0.75,22.4571,-43.4941,-61.4679,-55.6771,True,0.4033
1.03,-0.005,0.94,0.5,0.2,0.5,0.5,21.4911,-40.731,-57.8825,-52.2756,True,0.4111
1.03,-0.005,0.94,0.5,0.2,0.75,0.25,20.4351,-37.8554,-53.903,-48.2602,True,0.4234
1.03,-0.005,0.94,0.5,0.2,1.0,0.0,19.2794,-34.8617,-49.4693,-43.3522,True,0.4447
1.03,-0.005,0.94,0.5,0.3,0.0,1.0,22.7206,-44.9979,-62.1465,-55.3393,True,0.4106
1.03,-0.005,0.94,0.5,0.3,0.25,0.75,21.8887,-42.6638,-59.1125,-52.4196,True,0.4176
1.03,-0.005,0.94,0.5,0.3,0.5,0.5,20.9903,-40.2478,-55.794,-49.0698,True,0.4278
1.03,-0.005,0.94,0.5,0.3,0.75,0.25,20.0195,-37.7461,-52.1543,-45.2992,True,0.4419
1.03,-0.005,0.94,0.5,0.3,1.0,0.0,18.9692,-35.1552,-48.1502,-41.5438,True,0.4566
1.03,-0.005,0.94,0.6,0.0,0.0,1.0,24.4337,-48.9305,-69.5283,-65.3691,True,0.3738
1.03,-0.005,0.94,0.6,0.0,0.25,0.75,23.4824,-45.6387,-65.9816,-61.9711,True,0.3789
1.03,-0.005,0.94,0.6,0.0,0.5,0.5,22.4138,-42.179,-61.9722,-58.178,True,0.3853
1.03,-0.005,0.94,0.6,0.0,0.75,0.25,21.2164,-38.541,-57.4181,-53.921,True,0.3935
1.03,-0.005,0.94,0.6,0.0,1.0,0.0,19.8752,-34.7136,-52.2167,-49.1143,True,0.4047
1.03,-0.005,0.94,0.6,0.1,0.0,1.0,23.9367,-47.5392,-67.2151,-62.0437,True,0.3858
1.03,-0.005,0.94,0.6,0.1,0.25,0.75,23.0117,-44.5556,-63.801,-58.6879,True,0.3921
1.03,-0.005,0.94,0.6,0.1,0.5,0.5,21.9875,-41.4359,-59.9829,-55.1906,True,0.3984
1.03,-0.005,0.94,0.6,0.1,0.75,0.25,20.8546,-38.1724,-55.6953,-51.1238,True,0.4079
1.03,-0.005,0.94,0.6,0.1,1.0,0.0,19.6007,-34.757,-50.8581,-46.216,True,0.4241
1.03,-0.005,0.94,0.6,0.2,0.0,1.0,23.3789,-46.262,-64.781,-58.6295,True,0.3988
1.03,-0.005,0.94,0.6,0.2,0.25,0.75,22.4928,-43.5942,-61.5348,-55.6703,True,0.404
1.03,-0.005,0.94,0.6,0.2,0.5,0.5,21.5244,-40.8187,-57.9439,-52.2689,True,0.4118
1.03,-0.005,0.94,0.6,0.2,0.75,0.25,20.4661,-37.9302,-53.9583,-48.2557,True,0.4241
1.03,-0.005,0.94,0.6,0.2,1.0,0.0,19.3085,-34.923,-49.5176,-43.3544,True,0.4454
1.03,-0.005,0.94,0.6,0.3,0.0,1.0,22.7581,-45.1086,-62.2201,-55.3244,True,0.4114
1.03,-0.005,0.94,0.6,0.3,0.25,0.75,21.9238,-42.7625,-59.1808,-52.404,True,0.4184
1.03,-0.005,0.94,0.6,0.3,0.5,0.5,21.0231,-40.334,-55.8563,-49.0546,True,0.4286
1.03,-0.005,0.94,0.6,0.3,0.75,0.25,20.0503,-37.8194,-52.21,-45.3003,True,0.4426
1.03,-0.005,0.94,0.6,0.3,1.0,0.0,18.9982,-35.2151,-48.1986,-41.5438,True,0.4573
1.03,-0.005,0.94,0.7,0.0,0.0,1.0,24.4721,-49.0446,-69.5957,-65.2174,True,0.3752
1.03,-0.005,0.94,0.7,0.0,0.25,0.75,23.5183,-45.7412,-66.0454,-61.8185,True,0.3804
1.03,-0.005,0.94,0.7,0.0,0.5,0.5,22.4471,-42.2693,-62.0316,-58.0249,True,0.3869
1.03,-0.005,0.94,0.7,0.0,0.75,0.25,21.2473,-38.6184,-57.4723,-53.7731,True,0.3951
1.03,-0.005,0.94,0.7,0.0,1.0,0.0,19.904,-34.7774,-52.2648,-48.9611,True,0.4065
1.03,-0.005,0.94,0.7,0.1,0.0,1.0,23.9746,-47.6523,-67.2846,-61.8792,True,0.3874
1.03,-0.005,0.94,0.7,0.1,0.25,0.75,23.0471,-44.6571,-63.8664,-58.6265,True,0.3931
1.03,-0.005,0.94,0.7,0.1,0.5,0.5,22.0205,-41.525,-60.0433,-55.1901,True,0.399
1.03,-0.005,0.94,0.7,0.1,0.75,0.25,20.8853,-38.2486,-55.75,-51.1249,True,0.4085
1.03,-0.005,0.94,0.7,0.1,1.0,0.0,19.6295,-34.8196,-50.9064,-46.1301,True,0.4255
1.03,-0.005,0.94,0.7,0.2,0.0,1.0,23.4163,-46.3741,-64.8526,-58.6234,True,0.3994
1.03,-0.005,0.94,0.7,0.2,0.25,0.75,22.5277,-43.6944,-61.6017,-55.6634,True,0.4047
1.03,-0.005,0.94,0.7,0.2,0.5,0.5,21.557,-40.9064,-58.0053,-52.2622,True,0.4125
1.03,-0.005,0.94,0.7,0.2,0.75,0.25,20.4967,-38.005,-54.0135,-48.251,True,0.4248
1.03,-0.005,0.94,0.7,0.2,1.0,0.0,19.3372,-34.9843,-49.5659,-43.3564,True,0.446
1.03,-0.005,0.94,0.7,0.3,0.0,1.0,22.7819,-45.1964,-62.2784,-55.3133,True,0.4119
1.03,-0.005,0.94,0.7,0.3,0.25,0.75,21.9481,-42.8407,-59.2348,-52.3897,True,0.4189
1.03,-0.005,0.94,0.7,0.3,0.5,0.5,21.0477,-40.4023,-55.9057,-49.0387,True,0.4292
1.03,-0.005,0.94,0.7,0.3,0.75,0.25,20.0749,-37.8775,-52.2543,-45.3223,True,0.4429
1.03,-0.005,0.94,0.7,0.3,1.0,0.0,19.0227,-35.2626,-48.2372,-41.5586,True,0.4577
1.03,-0.005,0.94,0.8,0.0,0.0,1.0,24.5098,-49.1586,-69.6631,-65.0657,True,0.3767
1.03,-0.005,0.94,0.8,0.0,0.25,0.75,23.5534,-45.8437,-66.1091,-61.6659,True,0.382
1.03,-0.005,0.94,0.8,0.0,0.5,0.5,22.4798,-42.3596,-62.091,-57.8775,True,0.3884
1.03,-0.005,0.94,0.8,0.0,0.75,0.25,21.2778,-38.6958,-57.5264,-53.7783,True,0.3957
1.03,-0.005,0.94,0.8,0.0,1.0,0.0,19.9325,-34.8411,-52.3128,-48.808,True,0.4084
1.03,-0.005,0.94,0.8,0.1,0.0,1.0,24.0117,-47.7655,-67.3542,-61.7148,True,0.3891
1.03,-0.005,0.94,0.8,0.1,0.25,0.75,23.0817,-44.7585,-63.9318,-58.626,True,0.3937
1.03,-0.005,0.94,0.8,0.1,0.5,0.5,22.0529,-41.6141,-60.1038,-55.1895,True,0.3996
1.03,-0.005,0.94,0.8,0.1,0.75,0.25,20.9156,-38.3247,-55.8048,-51.1259,True,0.4091
1.03,-0.005,0.94,0.8,0.1,1.0,0.0,19.6579,-34.8821,-50.9546,-46.1365,True,0.4261
1.03,-0.005,0.94,0.8,0.2,0.0,1.0,23.443,-46.4683,-64.9127,-58.6201,True,0.3999
1.03,-0.005,0.94,0.8,0.2,0.25,0.75,22.5544,-43.7785,-61.6578,-55.6576,True,0.4052
1.03,-0.005,0.94,0.8,0.2,0.5,0.5,21.5833,-40.9801,-58.057,-52.2549,True,0.413
1.03,-0.005,0.94,0.8,0.2,0.75,0.25,20.5225,-38.0678,-54.0601,-48.2446,True,0.4254
1.03,-0.005,0.94,0.8,0.2,1.0,0.0,19.3625,-35.0358,-49.6068,-43.3556,True,0.4466
1.03,-0.005,0.94,0.9,0.0,0.0,1.0,24.5465,-49.2726,-69.7305,-64.914,True,0.3781
1.03,-0.005,0.94,0.9,0.0,0.25,0.75,23.5877,-45.9462,-66.1729,-61.5134,True,0.3835
1.03,-0.005,0.94,0.9,0.0,0.5,0.5,22.5119,-42.4499,-62.1504,-57.8815,True,0.3889
1.03,-0.005,0.94,0.9,0.0,0.75,0.25,21.3078,-38.7732,-57.5806,-53.7836,True,0.3962
1.03,-0.005,0.94,0.9,0.0,1.0,0.0,19.9607,-34.9049,-52.3608,-48.7299,True,0.4096
1.03,-0.005,0.94,0.9,0.1,0.0,1.0,24.0425,-47.8684,-67.4174,-61.6158,True,0.3902
1.03,-0.005,0.94,0.9,0.1,0.25,0.75,23.1116,-44.8507,-63.9912,-58.626,True,0.3942
1.03,-0.005,0.94,0.9,0.1,0.5,0.5,22.0815,-41.6951,-60.1587,-55.1886,True,0.4001
1.03,-0.005,0.94,0.9,0.1,0.75,0.25,20.9431,-38.3939,-55.8546,-51.1259,True,0.4096
1.03,-0.005,0.94,0.9,0.1,1.0,0.0,19.6843,-34.939,-50.9985,-46.1414,True,0.4266
1.03,-0.005,0.94,1.0,0.0,0.0,1.0,24.5824,-49.3867,-69.7979,-64.7623,True,0.3796
1.03,-0.005,0.94,1.0,0.0,0.25,0.75,23.6214,-46.0487,-66.2367,-61.3608,True,0.385
1.03,-0.005,0.94,1.0,0.0,0.5,0.5,22.5434,-42.5402,-62.2098,-57.8855,True,0.3894
1.03,-0.005,0.94,1.0,0.0,0.75,0.25,21.3373,-38.8506,-57.6348,-53.7889,True,0.3967
1.03,-0.005,0.94,1.0,0.0,1.0,0.0,19.9884,-34.9687,-52.4088,-48.7397,True,0.4101
1.03,-0.005,0.95,0.1,0.0,0.0,1.0,21.6234,-37.7666,-64.8083,-64.8083,True,0.3337
1.03,-0.005,0.95,0.1,0.0,0.25,0.75,20.7969,-35.8691,-61.8171,-61.8171,True,0.3364
1.03,-0.005,0.95,0.1,0.0,0.5,0.5,19.8706,-33.535,-58.3744,-58.3744,True,0.3404
1.03,-0.005,0.95,0.1,0.0,0.75,0.25,18.8329,-30.594,-54.2874,-54.2874,True,0.3469
1.03,-0.005,0.95,0.1,0.0,1.0,0.0,17.6684,-26.7745,-49.2202,-49.2202,True,0.359
1.03,-0.005,0.95,0.1,0.1,0.0,1.0,21.5199,-37.553,-62.1133,-62.1133,True,0.3465
1.03,-0.005,0.95,0.1,0.1,0.25,0.75,20.7085,-35.7401,-59.1341,-59.1341,True,0.3502
