entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.06,-0.01,1.01,0.1,0.0,1.0,0.0,5.0826,-26.0883,-49.0304,-49.0304,True,0.1037
1.06,-0.01,1.01,0.1,0.1,0.0,1.0,5.2349,-34.4752,-61.8868,-61.8868,True,0.0846
1.06,-0.01,1.01,0.1,0.1,0.25,0.75,5.3838,-31.6851,-58.5774,-58.5774,True,0.0919
1.06,-0.01,1.01,0.1,0.1,0.5,0.5,5.4933,-28.8003,-54.9677,-54.9677,True,0.0999
1.06,-0.01,1.01,0.1,0.1,0.75,0.25,5.5613,-25.8181,-50.8973,-50.8973,True,0.1093
1.06,-0.01,1.01,0.1,0.1,1.0,0.0,5.5862,-22.7355,-46.2543,-46.2543,True,0.1208
1.06,-0.01,1.01,0.1,0.2,0.0,1.0,5.7505,-30.3273,-60.4785,-60.4785,True,0.0951
1.06,-0.01,1.01,0.1,0.2,0.25,0.75,5.8756,-27.7588,-57.2859,-57.2859,True,0.1026
1.06,-0.01,1.01,0.1,0.2,0.5,0.5,5.9685,-25.1129,-53.7397,-53.7397,True,0.1111
1.06,-0.01,1.01,0.1,0.2,0.75,0.25,6.0261,-22.3873,-49.7689,-49.7689,True,0.1211
1.06,-0.01,1.01,0.1,0.2,1.0,0.0,6.0486,-19.5798,-45.2797,-45.2797,True,0.1336
1.06,-0.01,1.01,0.1,0.3,0.0,1.0,6.4667,-26.1008,-56.8788,-56.8788,True,0.1137
1.06,-0.01,1.01,0.1,0.3,0.25,0.75,6.5535,-23.7753,-53.77,-53.77,True,0.1219
1.06,-0.01,1.01,0.1,0.3,0.5,0.5,6.6153,-21.388,-50.3455,-50.3455,True,0.1314
1.06,-0.01,1.01,0.1,0.3,0.75,0.25,6.6478,-18.9372,-46.548,-46.548,True,0.1428
1.06,-0.01,1.01,0.1,0.3,1.0,0.0,6.6519,-16.8382,-42.3029,-42.3029,True,0.1572
1.06,-0.01,1.01,0.2,0.0,0.0,1.0,4.5769,-38.5302,-67.0228,-67.0228,True,0.0683
1.06,-0.01,1.01,0.2,0.0,0.25,0.75,4.7817,-35.6949,-63.5843,-63.5843,True,0.0752
1.06,-0.01,1.01,0.2,0.0,0.5,0.5,4.9355,-32.787,-59.838,-59.838,True,0.0825
1.06,-0.01,1.01,0.2,0.0,0.75,0.25,5.0358,-29.8055,-55.6048,-55.6048,True,0.0906
1.06,-0.01,1.01,0.2,0.0,1.0,0.0,5.0798,-26.7497,-50.7217,-50.7217,True,0.1002
1.06,-0.01,1.01,0.2,0.1,0.0,1.0,5.3926,-34.1438,-63.7822,-63.7822,True,0.0845
1.06,-0.01,1.01,0.2,0.1,0.25,0.75,5.5428,-31.4876,-60.4411,-60.4411,True,0.0917
1.06,-0.01,1.01,0.2,0.1,0.5,0.5,5.6512,-28.7669,-56.7854,-56.7854,True,0.0995
1.06,-0.01,1.01,0.2,0.1,0.75,0.25,5.7141,-25.9795,-52.6538,-52.6538,True,0.1085
1.06,-0.01,1.01,0.2,0.1,1.0,0.0,5.7292,-23.1251,-47.9295,-47.9295,True,0.1195
1.06,-0.01,1.01,0.2,0.2,0.0,1.0,6.1606,-29.6242,-60.3345,-60.3345,True,0.1021
1.06,-0.01,1.01,0.2,0.2,0.25,0.75,6.2626,-27.1639,-57.1292,-57.1292,True,0.1096
1.06,-0.01,1.01,0.2,0.2,0.5,0.5,6.3311,-24.6474,-53.5663,-53.5663,True,0.1182
1.06,-0.01,1.01,0.2,0.2,0.75,0.25,6.3619,-22.0692,-49.5717,-49.5717,True,0.1283
1.06,-0.01,1.01,0.2,0.2,1.0,0.0,6.353,-19.4261,-45.0468,-45.0468,True,0.141
1.06,-0.01,1.01,0.2,0.3,0.0,1.0,6.7682,-25.2986,-56.7099,-56.7099,True,0.1193
1.06,-0.01,1.01,0.2,0.3,0.25,0.75,6.8372,-23.0322,-53.6017,-53.6017,True,0.1276
1.06,-0.01,1.01,0.2,0.3,0.5,0.5,6.8798,-20.7206,-50.1724,-50.1724,True,0.1371
1.06,-0.01,1.01,0.2,0.3,0.75,0.25,6.8932,-18.3617,-46.3601,-46.3601,True,0.1487
1.06,-0.01,1.01,0.2,0.3,1.0,0.0,6.8737,-15.9232,-42.0839,-42.0839,True,0.1633
1.06,-0.01,1.01,0.3,0.0,0.0,1.0,4.7319,-38.5586,-66.9412,-66.9412,True,0.0707
1.06,-0.01,1.01,0.3,0.0,0.25,0.75,4.9391,-35.7249,-63.5001,-63.5001,True,0.0778
1.06,-0.01,1.01,0.3,0.0,0.5,0.5,5.0918,-32.8136,-59.7467,-59.7467,True,0.0852
1.06,-0.01,1.01,0.3,0.0,0.75,0.25,5.1871,-29.8239,-55.5016,-55.5016,True,0.0935
1.06,-0.01,1.01,0.3,0.0,1.0,0.0,5.2218,-26.7547,-50.5945,-50.5945,True,0.1032
1.06,-0.01,1.01,0.3,0.1,0.0,1.0,5.3867,-34.7004,-63.8081,-63.8081,True,0.0844
1.06,-0.01,1.01,0.3,0.1,0.25,0.75,5.5512,-32.0162,-60.4638,-60.4638,True,0.0918
1.06,-0.01,1.01,0.3,0.1,0.5,0.5,5.6704,-29.2631,-56.8032,-56.8032,True,0.0998
1.06,-0.01,1.01,0.3,0.1,0.75,0.25,5.7412,-26.4399,-52.6589,-52.6589,True,0.109
1.06,-0.01,1.01,0.3,0.1,1.0,0.0,5.7607,-23.5405,-47.9075,-47.9075,True,0.1202
1.06,-0.01,1.01,0.3,0.2,0.0,1.0,6.082,-30.7556,-60.2706,-60.2706,True,0.1009
1.06,-0.01,1.01,0.3,0.2,0.25,0.75,6.2006,-28.2339,-57.0709,-57.0709,True,0.1086
1.06,-0.01,1.01,0.3,0.2,0.5,0.5,6.2818,-25.6507,-53.5078,-53.5078,True,0.1174
1.06,-0.01,1.01,0.3,0.2,0.75,0.25,6.3239,-23.0055,-49.503,-49.503,True,0.1277
1.06,-0.01,1.01,0.3,0.2,1.0,0.0,6.3237,-20.2907,-44.9518,-44.9518,True,0.1407
1.06,-0.01,1.01,0.3,0.3,0.0,1.0,6.7421,-26.6254,-56.4576,-56.4576,True,0.1194
1.06,-0.01,1.01,0.3,0.3,0.25,0.75,6.8232,-24.2828,-53.387,-53.387,True,0.1278
1.06,-0.01,1.01,0.3,0.3,0.5,0.5,6.8719,-21.8866,-49.9629,-49.9629,True,0.1375
1.06,-0.01,1.01,0.3,0.3,0.75,0.25,6.8893,-19.4358,-46.145,-46.145,True,0.1493
1.06,-0.01,1.01,0.3,0.3,1.0,0.0,6.8729,-16.9262,-41.8438,-41.8438,True,0.1643
1.06,-0.01,1.01,0.4,0.0,0.0,1.0,4.6857,-39.6583,-66.6549,-66.6549,True,0.0703
1.06,-0.01,1.01,0.4,0.0,0.25,0.75,4.9086,-36.7713,-63.2162,-63.2162,True,0.0776
1.06,-0.01,1.01,0.4,0.0,0.5,0.5,5.0741,-33.7978,-59.4643,-59.4643,True,0.0853
1.06,-0.01,1.01,0.4,0.0,0.75,0.25,5.1791,-30.7365,-55.2165,-55.2165,True,0.0938
1.06,-0.01,1.01,0.4,0.0,1.0,0.0,5.22,-27.5862,-50.2964,-50.2964,True,0.1038
1.06,-0.01,1.01,0.4,0.1,0.0,1.0,5.4107,-35.9803,-63.3655,-63.3655,True,0.0854
1.06,-0.01,1.01,0.4,0.1,0.25,0.75,5.5826,-33.2295,-60.0364,-60.0364,True,0.093
1.06,-0.01,1.01,0.4,0.1,0.5,0.5,5.7054,-30.4009,-56.3836,-56.3836,True,0.1012
1.06,-0.01,1.01,0.4,0.1,0.75,0.25,5.7774,-27.4931,-52.2396,-52.2396,True,0.1106
1.06,-0.01,1.01,0.4,0.1,1.0,0.0,5.7952,-24.504,-47.4764,-47.4764,True,0.1221
1.06,-0.01,1.01,0.4,0.2,0.0,1.0,6.0797,-32.1982,-59.8291,-59.8291,True,0.1016
1.06,-0.01,1.01,0.4,0.2,0.25,0.75,6.2071,-29.5739,-56.6423,-56.6423,True,0.1096
1.06,-0.01,1.01,0.4,0.2,0.5,0.5,6.2951,-26.8828,-53.0898,-53.0898,True,0.1186
1.06,-0.01,1.01,0.4,0.2,0.75,0.25,6.3404,-24.124,-49.09,-49.09,True,0.1292
1.06,-0.01,1.01,0.4,0.2,1.0,0.0,6.3401,-21.2896,-44.5309,-44.5309,True,0.1424
1.06,-0.01,1.01,0.4,0.3,0.0,1.0,6.7802,-27.4075,-56.3353,-56.3353,True,0.1204
1.06,-0.01,1.01,0.4,0.3,0.25,0.75,6.8612,-24.995,-53.2476,-53.2476,True,0.1289
1.06,-0.01,1.01,0.4,0.3,0.5,0.5,6.9112,-22.5286,-49.8295,-49.8295,True,0.1387
1.06,-0.01,1.01,0.4,0.3,0.75,0.25,6.9275,-20.0073,-46.0124,-46.0124,True,0.1506
1.06,-0.01,1.01,0.4,0.3,1.0,0.0,6.9077,-17.4225,-41.7047,-41.7047,True,0.1656
1.06,-0.01,1.01,0.5,0.0,0.0,1.0,4.67,-40.9428,-66.2221,-66.2221,False,0.0705
1.06,-0.01,1.01,0.5,0.0,0.25,0.75,4.9057,-37.988,-62.7849,-62.7849,True,0.0781
1.06,-0.01,1.01,0.5,0.0,0.5,0.5,5.0811,-34.938,-59.0356,-59.0356,True,0.0861
1.06,-0.01,1.01,0.5,0.0,0.75,0.25,5.1929,-31.7911,-54.7871,-54.7871,True,0.0948
1.06,-0.01,1.01,0.5,0.0,1.0,0.0,5.2373,-28.5459,-49.8573,-49.8573,True,0.105
1.06,-0.01,1.01,0.5,0.1,0.0,1.0,5.4373,-36.7461,-63.1854,-63.1854,True,0.0861
1.06,-0.01,1.01,0.5,0.1,0.25,0.75,5.6137,-33.9398,-59.8544,-59.8544,True,0.0938
1.06,-0.01,1.01,0.5,0.1,0.5,0.5,5.7403,-31.0528,-56.2055,-56.2055,True,0.1021
1.06,-0.01,1.01,0.5,0.1,0.75,0.25,5.8137,-28.084,-52.0641,-52.0641,True,0.1117
1.06,-0.01,1.01,0.5,0.1,1.0,0.0,5.8307,-25.029,-47.2975,-47.2975,True,0.1233
1.06,-0.01,1.01,0.5,0.2,0.0,1.0,6.1792,-32.2168,-59.9258,-59.9258,True,0.1031
1.06,-0.01,1.01,0.5,0.2,0.25,0.75,6.3013,-29.5954,-56.7411,-56.7411,True,0.1111
1.06,-0.01,1.01,0.5,0.2,0.5,0.5,6.383,-26.907,-53.1893,-53.1893,True,0.12
1.06,-0.01,1.01,0.5,0.2,0.75,0.25,6.4215,-24.1504,-49.1876,-49.1876,True,0.1306
1.06,-0.01,1.01,0.5,0.2,1.0,0.0,6.4139,-21.3201,-44.6227,-44.6227,True,0.1437
1.06,-0.01,1.01,0.5,0.3,0.0,1.0,6.8871,-27.4249,-56.4456,-56.4456,True,0.122
1.06,-0.01,1.01,0.5,0.3,0.25,0.75,6.9612,-25.0161,-53.3596,-53.3596,True,0.1305
1.06,-0.01,1.01,0.5,0.3,0.5,0.5,7.0038,-22.5528,-49.9414,-49.9414,True,0.1402
1.06,-0.01,1.01,0.5,0.3,0.75,0.25,7.012,-20.0341,-46.1212,-46.1212,True,0.152
1.06,-0.01,1.01,0.5,0.3,1.0,0.0,6.9839,-17.4556,-41.8058,-41.8058,True,0.1671
1.06,-0.01,1.01,0.6,0.0,0.0,1.0,4.7589,-41.049,-66.2719,-66.2719,False,0.0718
1.06,-0.01,1.01,0.6,0.0,0.25,0.75,4.9912,-38.085,-62.8393,-62.8393,True,0.0794
1.06,-0.01,1.01,0.6,0.0,0.5,0.5,5.1624,-35.0257,-59.0936,-59.0936,True,0.0874
1.06,-0.01,1.01,0.6,0.0,0.75,0.25,5.2691,-31.8698,-54.8473,-54.8473,True,0.0961
1.06,-0.01,1.01,0.6,0.0,1.0,0.0,5.3074,-28.6158,-49.9169,-49.9169,True,0.1063
1.06,-0.01,1.01,0.6,0.1,0.0,1.0,5.5366,-36.7682,-63.2717,-63.2717,True,0.0875
1.06,-0.01,1.01,0.6,0.1,0.25,0.75,5.7077,-33.964,-59.943,-59.943,True,0.0952
1.06,-0.01,1.01,0.6,0.1,0.5,0.5,5.8282,-31.0788,-56.295,-56.295,True,0.1035
1.06,-0.01,1.01,0.6,0.1,0.75,0.25,5.8948,-28.1115,-52.1529,-52.1529,True,0.113
1.06,-0.01,1.01,0.6,0.1,1.0,0.0,5.9043,-25.0588,-47.3821,-47.3821,True,0.1246
1.06,-0.01,1.01,0.6,0.2,0.0,1.0,6.2811,-32.238,-60.0236,-60.0236,True,0.1046
1.06,-0.01,1.01,0.6,0.2,0.25,0.75,6.3972,-29.6194,-56.8408,-56.8408,True,0.1125
1.06,-0.01,1.01,0.6,0.2,0.5,0.5,6.4724,-26.9332,-53.2896,-53.2896,True,0.1215
1.06,-0.01,1.01,0.6,0.2,0.75,0.25,6.5037,-24.1785,-49.2862,-49.2862,True,0.132
1.06,-0.01,1.01,0.6,0.2,1.0,0.0,6.4883,-21.3522,-44.7155,-44.7155,True,0.1451
1.06,-0.01,1.01,0.6,0.3,0.0,1.0,6.9916,-27.4451,-56.5575,-56.5575,True,0.1236
1.06,-0.01,1.01,0.6,0.3,0.25,0.75,7.0592,-25.0396,-53.473,-53.473,True,0.132
1.06,-0.01,1.01,0.6,0.3,0.5,0.5,7.0946,-22.5791,-50.0545,-50.0545,True,0.1417
1.06,-0.01,1.01,0.6,0.3,0.75,0.25,7.0952,-20.0628,-46.2312,-46.2312,True,0.1535
1.06,-0.01,1.01,0.6,0.3,1.0,0.0,7.059,-17.4898,-41.9079,-41.9079,True,0.1684
1.06,-0.01,1.01,0.7,0.0,0.0,1.0,4.8535,-41.0741,-66.3506,-66.3506,False,0.0731
1.06,-0.01,1.01,0.7,0.0,0.25,0.75,5.0812,-38.1115,-62.92,-62.92,True,0.0808
1.06,-0.01,1.01,0.7,0.0,0.5,0.5,5.2472,-35.0534,-59.1755,-59.1755,True,0.0887
1.06,-0.01,1.01,0.7,0.0,0.75,0.25,5.3479,-31.8984,-54.9289,-54.9289,True,0.0974
1.06,-0.01,1.01,0.7,0.0,1.0,0.0,5.3792,-28.645,-49.9954,-49.9954,True,0.1076
1.06,-0.01,1.01,0.7,0.1,0.0,1.0,5.6336,-36.7928,-63.3597,-63.3597,True,0.0889
1.06,-0.01,1.01,0.7,0.1,0.25,0.75,5.7996,-33.9904,-60.033,-60.033,True,0.0966
1.06,-0.01,1.01,0.7,0.1,0.5,0.5,5.9144,-31.1068,-56.386,-56.386,True,0.1049
1.06,-0.01,1.01,0.7,0.1,0.75,0.25,5.9746,-28.1407,-52.2429,-52.2429,True,0.1144
1.06,-0.01,1.01,0.7,0.1,1.0,0.0,5.9769,-25.09,-47.4678,-47.4678,True,0.1259
1.06,-0.01,1.01,0.7,0.2,0.0,1.0,6.3805,-32.2619,-60.123,-60.123,True,0.1061
1.06,-0.01,1.01,0.7,0.2,0.25,0.75,6.4911,-29.6456,-56.942,-56.942,True,0.114
1.06,-0.01,1.01,0.7,0.2,0.5,0.5,6.56,-26.9614,-53.3911,-53.3911,True,0.1229
1.06,-0.01,1.01,0.7,0.2,0.75,0.25,6.5844,-24.2083,-49.3859,-49.3859,True,0.1333
1.06,-0.01,1.01,0.7,0.2,1.0,0.0,6.5616,-21.3853,-44.8094,-44.8094,True,0.1464
1.06,-0.01,1.01,0.7,0.3,0.0,1.0,7.0686,-27.4957,-56.7048,-56.7048,True,0.1247
1.06,-0.01,1.01,0.7,0.3,0.25,0.75,7.1339,-25.0766,-53.6118,-53.6118,True,0.1331
1.06,-0.01,1.01,0.7,0.3,0.5,0.5,7.1659,-22.6041,-50.1839,-50.1839,True,0.1428
1.06,-0.01,1.01,0.7,0.3,0.75,0.25,7.1619,-20.0775,-46.3493,-46.3493,True,0.1545
1.06,-0.01,1.01,0.7,0.3,1.0,0.0,7.1201,-17.496,-42.0118,-42.0118,True,0.1695
1.06,-0.01,1.01,0.8,0.0,0.0,1.0,4.9456,-41.1016,-66.4309,-66.4309,False,0.0744
1.06,-0.01,1.01,0.8,0.0,0.25,0.75,5.1692,-38.1401,-63.0023,-63.0023,True,0.082
1.06,-0.01,1.01,0.8,0.0,0.5,0.5,5.3303,-35.083,-59.2588,-59.2588,True,0.0899
1.06,-0.01,1.01,0.8,0.0,0.75,0.25,5.4253,-31.9286,-55.0117,-55.0117,True,0.0986
1.06,-0.01,1.01,0.8,0.0,1.0,0.0,5.45,-28.6755,-50.0749,-50.0749,True,0.1088
1.06,-0.01,1.01,0.8,0.1,0.0,1.0,5.7281,-36.8198,-63.4493,-63.4493,True,0.0903
1.06,-0.01,1.01,0.8,0.1,0.25,0.75,5.8894,-34.0191,-60.1245,-60.1245,True,0.098
1.06,-0.01,1.01,0.8,0.1,0.5,0.5,5.9988,-31.1367,-56.4782,-56.4782,True,0.1062
1.06,-0.01,1.01,0.8,0.1,0.75,0.25,6.053,-28.1716,-52.334,-52.334,True,0.1157
1.06,-0.01,1.01,0.8,0.1,1.0,0.0,6.0484,-25.1224,-47.5546,-47.5546,True,0.1272
1.06,-0.01,1.01,0.8,0.2,0.0,1.0,6.4585,-32.3079,-60.2489,-60.2489,True,0.1072
1.06,-0.01,1.01,0.8,0.2,0.25,0.75,6.5667,-29.6817,-57.0625,-57.0625,True,0.1151
1.06,-0.01,1.01,0.8,0.2,0.5,0.5,6.6324,-26.9887,-53.5055,-53.5055,True,0.124
1.06,-0.01,1.01,0.8,0.2,0.75,0.25,6.6524,-24.228,-49.4925,-49.4925,True,0.1344
1.06,-0.01,1.01,0.8,0.2,1.0,0.0,6.6241,-21.3986,-44.9054,-44.9054,True,0.1475
1.06,-0.01,1.01,0.9,0.0,0.0,1.0,5.0353,-41.1314,-66.5128,-66.5128,False,0.0757
1.06,-0.01,1.01,0.9,0.0,0.25,0.75,5.2552,-38.1708,-63.086,-63.086,True,0.0833
1.06,-0.01,1.01,0.9,0.0,0.5,0.5,5.4117,-35.1143,-59.3433,-59.3433,True,0.0912
1.06,-0.01,1.01,0.9,0.0,0.75,0.25,5.5013,-31.9603,-55.0957,-55.0957,True,0.0998
1.06,-0.01,1.01,0.9,0.0,1.0,0.0,5.5197,-28.7074,-50.1555,-50.1555,True,0.1101
1.06,-0.01,1.01,0.9,0.1,0.0,1.0,5.8095,-36.8595,-63.5539,-63.5539,True,0.0914
1.06,-0.01,1.01,0.9,0.1,0.25,0.75,5.9682,-34.0537,-60.2272,-60.2272,True,0.0991
1.06,-0.01,1.01,0.9,0.1,0.5,0.5,6.074,-31.1667,-56.5781,-56.5781,True,0.1074
1.06,-0.01,1.01,0.9,0.1,0.75,0.25,6.1236,-28.1975,-52.4297,-52.4297,True,0.1168
1.06,-0.01,1.01,0.9,0.1,1.0,0.0,6.1133,-25.1448,-47.6432,-47.6432,True,0.1283
1.06,-0.01,1.01,1.0,0.0,0.0,1.0,5.1225,-41.1635,-66.5963,-66.5963,False,0.0769
1.06,-0.01,1.01,1.0,0.0,0.25,0.75,5.339,-38.2035,-63.1712,-63.1712,True,0.0845
1.06,-0.01,1.01,1.0,0.0,0.5,0.5,5.4914,-35.1474,-59.4292,-59.4292,True,0.0924
1.06,-0.01,1.01,1.0,0.0,0.75,0.25,5.576,-31.9937,-55.1808,-55.1808,True,0.101
1.06,-0.01,1.01,1.0,0.0,1.0,0.0,5.5883,-28.7407,-50.2372,-50.2372,True,0.1112
1.06,-0.01,1.02,0.1,0.0,0.0,1.0,2.5614,-34.2589,-71.6754,-71.6754,True,0.0357
1.06,-0.01,1.02,0.1,0.0,0.25,0.75,2.8704,-31.6654,-68.1067,-68.1067,True,0.0421
1.06,-0.01,1.02,0.1,0.0,0.5,0.5,3.1361,-29.0245,-64.0703,-64.0703,True,0.0489
1.06,-0.01,1.02,0.1,0.0,0.75,0.25,3.356,-26.336,-59.485,-59.485,True,0.0564
1.06,-0.01,1.02,0.1,0.0,1.0,0.0,3.5274,-23.5995,-54.2474,-54.2474,True,0.065
1.06,-0.01,1.02,0.1,0.1,0.0,1.0,3.2936,-30.2512,-66.7723,-66.7723,True,0.0493
1.06,-0.01,1.02,0.1,0.1,0.25,0.75,3.5636,-27.7119,-63.0251,-63.0251,True,0.0565
1.06,-0.01,1.02,0.1,0.1,0.5,0.5,3.797,-25.2547,-58.8296,-58.8296,True,0.0645
1.06,-0.01,1.02,0.1,0.1,0.75,0.25,3.9921,-22.758,-54.1118,-54.1118,True,0.0738
1.06,-0.01,1.02,0.1,0.1,1.0,0.0,4.1467,-20.2219,-48.7796,-48.7796,True,0.085
1.06,-0.01,1.02,0.1,0.2,0.0,1.0,3.9554,-26.4224,-61.0061,-61.0061,True,0.0648
1.06,-0.01,1.02,0.1,0.2,0.25,0.75,4.1952,-24.073,-57.1138,-57.1138,True,0.0735
1.06,-0.01,1.02,0.1,0.2,0.5,0.5,4.405,-21.6942,-52.8881,-52.8881,True,0.0833
1.06,-0.01,1.02,0.1,0.2,0.75,0.25,4.5824,-19.3827,-48.9667,-48.9667,True,0.0936
1.06,-0.01,1.02,0.1,0.2,1.0,0.0,4.7281,-17.1876,-44.5514,-44.5514,True,0.1061
1.06,-0.01,1.02,0.1,0.3,0.0,1.0,4.8892,-22.7919,-56.0021,-56.0021,True,0.0873
1.06,-0.01,1.02,0.1,0.3,0.25,0.75,5.0781,-21.1506,-52.9192,-52.9192,True,0.096
1.06,-0.01,1.02,0.1,0.3,0.5,0.5,5.2426,-19.4859,-49.5345,-49.5345,True,0.1058
1.06,-0.01,1.02,0.1,0.3,0.75,0.25,5.3813,-17.7974,-45.7944,-45.7944,True,0.1175
1.06,-0.01,1.02,0.1,0.3,1.0,0.0,5.4944,-16.0849,-41.6287,-41.6287,True,0.132
1.06,-0.01,1.02,0.2,0.0,0.0,1.0,2.2876,-34.7098,-72.2174,-72.2174,True,0.0317
1.06,-0.01,1.02,0.2,0.0,0.25,0.75,2.6384,-32.09,-68.6592,-68.6592,True,0.0384
1.06,-0.01,1.02,0.2,0.0,0.5,0.5,2.9419,-29.4177,-64.6275,-64.6275,True,0.0455
1.06,-0.01,1.02,0.2,0.0,0.75,0.25,3.1954,-26.6926,-60.0392,-60.0392,True,0.0532
1.06,-0.01,1.02,0.2,0.0,1.0,0.0,3.3958,-23.9143,-54.7875,-54.7875,True,0.062
1.06,-0.01,1.02,0.2,0.1,0.0,1.0,3.2896,-30.3585,-67.4391,-67.4391,True,0.0488
1.06,-0.01,1.02,0.2,0.1,0.25,0.75,3.5761,-27.9265,-63.6954,-63.6954,True,0.0561
1.06,-0.01,1.02,0.2,0.1,0.5,0.5,3.8226,-25.4514,-59.4953,-59.4953,True,0.0643
1.06,-0.01,1.02,0.2,0.1,0.75,0.25,4.027,-22.9329,-54.7637,-54.7637,True,0.0735
1.06,-0.01,1.02,0.2,0.1,1.0,0.0,4.187,-20.3706,-49.4056,-49.4056,True,0.0847
1.06,-0.01,1.02,0.2,0.2,0.0,1.0,4.2508,-25.8879,-61.8754,-61.8754,True,0.0687
1.06,-0.01,1.02,0.2,0.2,0.25,0.75,4.4784,-23.6573,-57.9781,-57.9781,True,0.0772
1.06,-0.01,1.02,0.2,0.2,0.5,0.5,4.6728,-21.3921,-53.649,-53.649,True,0.0871
1.06,-0.01,1.02,0.2,0.2,0.75,0.25,4.8326,-19.0921,-48.8223,-48.8223,True,0.099
1.06,-0.01,1.02,0.2,0.2,1.0,0.0,4.956,-16.7569,-44.3128,-44.3128,True,0.1118
1.06,-0.01,1.02,0.2,0.3,0.0,1.0,5.0825,-21.6712,-55.821,-55.821,True,0.091
1.06,-0.01,1.02,0.2,0.3,0.25,0.75,5.2639,-19.9885,-52.7388,-52.7388,True,0.0998
1.06,-0.01,1.02,0.2,0.3,0.5,0.5,5.4188,-18.3983,-49.3499,-49.3499,True,0.1098
1.06,-0.01,1.02,0.2,0.3,0.75,0.25,5.546,-16.7857,-45.5963,-45.5963,True,0.1216
1.06,-0.01,1.02,0.2,0.3,1.0,0.0,5.6438,-15.1505,-41.4019,-41.4019,True,0.1363
1.06,-0.01,1.02,0.3,0.0,0.0,1.0,2.3479,-34.2358,-73.0475,-73.0475,True,0.0321
1.06,-0.01,1.02,0.3,0.0,0.25,0.75,2.7088,-31.6427,-69.5039,-69.5039,True,0.039
1.06,-0.01,1.02,0.3,0.0,0.5,0.5,3.0191,-28.9952,-65.4775,-65.4775,True,0.0461
1.06,-0.01,1.02,0.3,0.0,0.75,0.25,3.2758,-26.2928,-60.8826,-60.8826,True,0.0538
1.06,-0.01,1.02,0.3,0.0,1.0,0.0,3.4754,-23.535,-55.609,-55.609,True,0.0625
1.06,-0.01,1.02,0.3,0.1,0.0,1.0,3.2278,-30.3993,-68.4835,-68.4835,True,0.0471
1.06,-0.01,1.02,0.3,0.1,0.25,0.75,3.5334,-27.9685,-64.7404,-64.7404,True,0.0546
1.06,-0.01,1.02,0.3,0.1,0.5,0.5,3.7962,-25.4893,-60.5288,-60.5288,True,0.0627
1.06,-0.01,1.02,0.3,0.1,0.75,0.25,4.0137,-22.9609,-55.7709,-55.7709,True,0.072
1.06,-0.01,1.02,0.3,0.1,1.0,0.0,4.1833,-20.3804,-50.3679,-50.3679,True,0.0831
1.06,-0.01,1.02,0.3,0.2,0.0,1.0,4.2233,-26.5031,-62.4799,-62.4799,True,0.0676
1.06,-0.01,1.02,0.3,0.2,0.25,0.75,4.4635,-24.2447,-58.5655,-58.5655,True,0.0762
1.06,-0.01,1.02,0.3,0.2,0.5,0.5,4.6679,-21.9432,-54.2107,-54.2107,True,0.0861
1.06,-0.01,1.02,0.3,0.2,0.75,0.25,4.835,-19.5984,-49.347,-49.347,True,0.098
1.06,-0.01,1.02,0.3,0.2,1.0,0.0,4.963,-17.2096,-44.2125,-44.2125,True,0.1123
1.06,-0.01,1.02,0.3,0.3,0.0,1.0,5.1861,-22.4453,-55.5563,-55.5563,True,0.0933
1.06,-0.01,1.02,0.3,0.3,0.25,0.75,5.3689,-20.3739,-52.5102,-52.5102,True,0.1022
1.06,-0.01,1.02,0.3,0.3,0.5,0.5,5.52,-18.2646,-49.1275,-49.1275,True,0.1124
1.06,-0.01,1.02,0.3,0.3,0.75,0.25,5.6408,-16.1169,-45.3697,-45.3697,True,0.1243
1.06,-0.01,1.02,0.3,0.3,1.0,0.0,5.7299,-14.5135,-41.1532,-41.1532,True,0.1392
1.06,-0.01,1.02,0.4,0.0,0.0,1.0,2.4171,-34.8847,-73.0157,-73.0157,True,0.0331
1.06,-0.01,1.02,0.4,0.0,0.25,0.75,2.7836,-32.2572,-69.4559,-69.4559,True,0.0401
1.06,-0.01,1.02,0.4,0.0,0.5,0.5,3.097,-29.5688,-65.4104,-65.4104,True,0.0473
1.06,-0.01,1.02,0.4,0.0,0.75,0.25,3.3542,-26.8187,-60.7923,-60.7923,True,0.0552
1.06,-0.01,1.02,0.4,0.0,1.0,0.0,3.5511,-24.0063,-55.4902,-55.4902,True,0.064
1.06,-0.01,1.02,0.4,0.1,0.0,1.0,3.4423,-31.1995,-67.8419,-67.8419,True,0.0507
1.06,-0.01,1.02,0.4,0.1,0.25,0.75,3.7388,-28.7241,-64.0803,-64.0803,True,0.0583
1.06,-0.01,1.02,0.4,0.1,0.5,0.5,3.9892,-26.1937,-59.8487,-59.8487,True,0.0667
1.06,-0.01,1.02,0.4,0.1,0.75,0.25,4.1917,-23.6076,-55.0718,-55.0718,True,0.0761
1.06,-0.01,1.02,0.4,0.1,1.0,0.0,4.3434,-20.9652,-49.6511,-49.6511,True,0.0875
1.06,-0.01,1.02,0.4,0.2,0.0,1.0,4.4091,-27.4377,-61.8572,-61.8572,True,0.0713
1.06,-0.01,1.02,0.4,0.2,0.25,0.75,4.6417,-25.1026,-57.9241,-57.9241,True,0.0801
